# real imag
2.143320887295966538e-17 0.000000000000000000e+00
7.692060992790643661e-03 0.000000000000000000e+00
-4.794324437384438706e-18 0.000000000000000000e+00
7.021488989581089336e-17 0.000000000000000000e+00
-5.720876814331422129e-04 0.000000000000000000e+00
-2.524112993822745683e-03 0.000000000000000000e+00
1.056739633070495302e-17 0.000000000000000000e+00
-7.659672849161837221e-17 0.000000000000000000e+00
1.826651351970213165e-04 0.000000000000000000e+00
2.352573469603163647e-17 0.000000000000000000e+00
-2.409241574990542438e-04 0.000000000000000000e+00
5.405929594325090300e-04 0.000000000000000000e+00
1.499185358627985875e-18 0.000000000000000000e+00
2.318322459625141313e-18 0.000000000000000000e+00
8.824150877591510786e-20 0.000000000000000000e+00
9.362963015784067617e-19 0.000000000000000000e+00
-4.287127906561540198e-03 0.000000000000000000e+00
-1.002318176442183797e-18 0.000000000000000000e+00
4.274127874387609154e-03 0.000000000000000000e+00
-4.287127906561548005e-03 0.000000000000000000e+00
1.541982826349948303e-17 0.000000000000000000e+00
5.784705437462791868e-19 0.000000000000000000e+00
-1.339016416101954489e-03 0.000000000000000000e+00
3.920357864046463033e-03 0.000000000000000000e+00
-1.664854495445241628e-17 0.000000000000000000e+00
-1.339016416101957742e-03 0.000000000000000000e+00
7.367848816340725273e-18 0.000000000000000000e+00
-1.811002089445654351e-17 0.000000000000000000e+00
1.287708240937682441e-04 0.000000000000000000e+00
-2.033886105882291123e-18 0.000000000000000000e+00
-2.130880970430710109e-03 0.000000000000000000e+00
6.119182602970128608e-03 0.000000000000000000e+00
-2.758437094380882109e-17 0.000000000000000000e+00
-3.305805206918761407e-03 0.000000000000000000e+00
6.892321157947632936e-18 0.000000000000000000e+00
-4.828167941186168133e-17 0.000000000000000000e+00
4.522719298946179249e-04 0.000000000000000000e+00
1.333695600467479318e-03 0.000000000000000000e+00
-8.485946931635736827e-18 0.000000000000000000e+00
5.208588544848783710e-17 0.000000000000000000e+00
-1.819392833735922177e-04 0.000000000000000000e+00
-9.335757812426590419e-18 0.000000000000000000e+00
1.088851925605751361e-04 0.000000000000000000e+00
-3.153625586811474265e-04 0.000000000000000000e+00
2.431935825962877955e-19 0.000000000000000000e+00
-7.861826465047777705e-19 0.000000000000000000e+00
5.128213082150937484e-03 0.000000000000000000e+00
-5.486470691708565661e-03 0.000000000000000000e+00
4.034226828155987231e-17 0.000000000000000000e+00
4.225988265955495440e-03 0.000000000000000000e+00
-1.751659781656862285e-20 0.000000000000000000e+00
3.755696998829955704e-17 0.000000000000000000e+00
-7.259262912447612742e-04 0.000000000000000000e+00
-2.629398875373095863e-03 0.000000000000000000e+00
1.389704732712963137e-17 0.000000000000000000e+00
-7.708468115015403050e-17 0.000000000000000000e+00
3.586957525548015906e-04 0.000000000000000000e+00
1.737363142285478430e-17 0.000000000000000000e+00
-2.669220183142070879e-04 0.000000000000000000e+00
3.674883700614414131e-04 0.000000000000000000e+00
1.502111674886791339e-18 0.000000000000000000e+00
-2.693852659447406456e-03 0.000000000000000000e+00
1.815898978302215219e-17 0.000000000000000000e+00
-7.805215159383859729e-17 0.000000000000000000e+00
3.586957525547981212e-04 0.000000000000000000e+00
2.488432463322781913e-17 0.000000000000000000e+00
-5.720876814331361413e-04 0.000000000000000000e+00
7.149938588570165692e-04 0.000000000000000000e+00
1.249159874008619094e-18 0.000000000000000000e+00
-1.394776716935709163e-17 0.000000000000000000e+00
1.826651351970219671e-04 0.000000000000000000e+00
-5.348050185534298021e-04 0.000000000000000000e+00
-1.179406984771897177e-18 0.000000000000000000e+00
2.599820538541751532e-04 0.000000000000000000e+00
-4.028802078684175426e-19 0.000000000000000000e+00
-6.158661865270052416e-19 0.000000000000000000e+00
4.475518659507499979e-19 0.000000000000000000e+00
-3.131473109309107931e-18 0.000000000000000000e+00
-9.040752856115744373e-19 0.000000000000000000e+00
6.693568047015372493e-19 0.000000000000000000e+00
3.081257185805875687e-18 0.000000000000000000e+00
2.546136814080058842e-18 0.000000000000000000e+00
-3.346871567613704632e-19 0.000000000000000000e+00
3.113395279810032760e-20 0.000000000000000000e+00
2.804481458753340598e-03 0.000000000000000000e+00
6.002921279671868455e-19 0.000000000000000000e+00
5.170928208529713408e-19 0.000000000000000000e+00
-1.505669291626445651e-18 0.000000000000000000e+00
-1.339016416101955790e-03 0.000000000000000000e+00
2.175445437278838974e-18 0.000000000000000000e+00
1.371195144877284614e-03 0.000000000000000000e+00
-2.693852659447409058e-03 0.000000000000000000e+00
1.273683913030672148e-17 0.000000000000000000e+00
6.261939367618586152e-19 0.000000000000000000e+00
3.172549028084741515e-18 0.000000000000000000e+00
-9.553273461031009373e-19 0.000000000000000000e+00
-1.339016416101956874e-03 0.000000000000000000e+00
-8.253020943223820126e-20 0.000000000000000000e+00
3.106816121980451005e-03 0.000000000000000000e+00
-5.241221940842715268e-03 0.000000000000000000e+00
2.305275879573031833e-17 0.000000000000000000e+00
3.785458315434018527e-19 0.000000000000000000e+00
-9.743608725190676997e-04 0.000000000000000000e+00
3.830715807103330945e-03 0.000000000000000000e+00
-8.663049609367231160e-18 0.000000000000000000e+00
-2.524112993822744816e-03 0.000000000000000000e+00
1.224608989939538406e-17 0.000000000000000000e+00
-7.998051923413139499e-17 0.000000000000000000e+00
1.826651351970215334e-04 0.000000000000000000e+00
3.655771228397753340e-19 0.000000000000000000e+00
5.848195522475907609e-19 0.000000000000000000e+00
3.806838257993184973e-19 0.000000000000000000e+00
2.804481458753341466e-03 0.000000000000000000e+00
3.132171109636583562e-18 0.000000000000000000e+00
-9.082849338453630184e-03 0.000000000000000000e+00
5.953174336734798344e-03 0.000000000000000000e+00
-2.815817160221929512e-17 0.000000000000000000e+00
1.707620396203970169e-18 0.000000000000000000e+00
3.106816121980451005e-03 0.000000000000000000e+00
-5.241221940842717003e-03 0.000000000000000000e+00
1.925782620187588020e-17 0.000000000000000000e+00
5.321361516571421202e-03 0.000000000000000000e+00
8.536716161879576482e-18 0.000000000000000000e+00
3.823883151030539487e-17 0.000000000000000000e+00
-3.825800629928302848e-04 0.000000000000000000e+00
8.377396204795469738e-19 0.000000000000000000e+00
1.371195144877284614e-03 0.000000000000000000e+00
-2.693852659447404721e-03 0.000000000000000000e+00
1.261307967587600988e-17 0.000000000000000000e+00
5.321361516571412528e-03 0.000000000000000000e+00
-5.067638811996770226e-18 0.000000000000000000e+00
4.576122522986226386e-17 0.000000000000000000e+00
-3.825800629928320195e-04 0.000000000000000000e+00
-2.524112993822745250e-03 0.000000000000000000e+00
1.460649940630388675e-17 0.000000000000000000e+00
-8.044670499211137353e-17 0.000000000000000000e+00
1.826651351970206660e-04 0.000000000000000000e+00
3.556775564864235996e-17 0.000000000000000000e+00
-3.581900214253006995e-04 0.000000000000000000e+00
6.855194431440889092e-04 0.000000000000000000e+00
3.336305014882412642e-19 0.000000000000000000e+00
1.653967471110014585e-18 0.000000000000000000e+00
2.059997576745753234e-18 0.000000000000000000e+00
-5.759617148137919047e-19 0.000000000000000000e+00
-5.025161407714378095e-03 0.000000000000000000e+00
-1.493317553439061191e-18 0.000000000000000000e+00
5.509601301290006220e-03 0.000000000000000000e+00
-5.731904751008210820e-03 0.000000000000000000e+00
4.271050372381669911e-17 0.000000000000000000e+00
6.945067740962776225e-19 0.000000000000000000e+00
-2.924331980011289200e-03 0.000000000000000000e+00
7.842690547045222740e-03 0.000000000000000000e+00
-7.625047730491982014e-17 0.000000000000000000e+00
-2.693852659447409058e-03 0.000000000000000000e+00
1.815573658598162117e-17 0.000000000000000000e+00
-3.556753374274985498e-17 0.000000000000000000e+00
3.674883700614418468e-04 0.000000000000000000e+00
-1.576541389515933395e-18 0.000000000000000000e+00
-2.924331980011285730e-03 0.000000000000000000e+00
7.842690547045208863e-03 0.000000000000000000e+00
-8.663915110640188059e-17 0.000000000000000000e+00
-5.241221940842711799e-03 0.000000000000000000e+00
5.073143500079530216e-17 0.000000000000000000e+00
-1.781222667571190943e-16 0.000000000000000000e+00
7.149938588570209060e-04 0.000000000000000000e+00
3.830715807103327042e-03 0.000000000000000000e+00
-5.805469692494691954e-17 0.000000000000000000e+00
3.856419347522548185e-16 0.000000000000000000e+00
-5.225762824050496141e-04 0.000000000000000000e+00
-7.643198058350654979e-17 0.000000000000000000e+00
3.989297592368482655e-04 0.000000000000000000e+00
-1.069879436769626251e-03 0.000000000000000000e+00
5.334351764215804068e-19 0.000000000000000000e+00
-8.334839175567142665e-20 0.000000000000000000e+00
5.509601301290007087e-03 0.000000000000000000e+00
-5.731904751008203014e-03 0.000000000000000000e+00
3.845797481545639557e-17 0.000000000000000000e+00
5.953174336734798344e-03 0.000000000000000000e+00
1.364525189325896865e-17 0.000000000000000000e+00
5.159346646349848217e-17 0.000000000000000000e+00
-8.121165521157423274e-04 0.000000000000000000e+00
-5.241221940842716136e-03 0.000000000000000000e+00
3.748346913919696328e-17 0.000000000000000000e+00
-1.524143139022686268e-16 0.000000000000000000e+00
7.149938588570096303e-04 0.000000000000000000e+00
3.466742297012242677e-17 0.000000000000000000e+00
-7.516054728526900793e-04 0.000000000000000000e+00
7.819315310019672553e-04 0.000000000000000000e+00
2.900132608038598196e-18 0.000000000000000000e+00
-2.693852659447406022e-03 0.000000000000000000e+00
2.238547501412271784e-17 0.000000000000000000e+00
-3.785767260231577128e-17 0.000000000000000000e+00
3.674883700614340405e-04 0.000000000000000000e+00
3.871271997414348912e-17 0.000000000000000000e+00
-7.516054728526866098e-04 0.000000000000000000e+00
7.819315310019542449e-04 0.000000000000000000e+00
2.796040117842037393e-18 0.000000000000000000e+00
-7.597116819078126605e-17 0.000000000000000000e+00
3.989297592368404592e-04 0.000000000000000000e+00
-1.069879436769582883e-03 0.000000000000000000e+00
-1.593187856400196431e-18 0.000000000000000000e+00
6.855194431440863071e-04 0.000000000000000000e+00
6.343677926437886995e-19 0.000000000000000000e+00
-2.506996337251847686e-18 0.000000000000000000e+00
1.202648001860764299e-18 0.000000000000000000e+00
-2.720938305070399158e-18 0.000000000000000000e+00
-9.964302198078464697e-19 0.000000000000000000e+00
1.377711867068727916e-18 0.000000000000000000e+00
2.625691642004197943e-03 0.000000000000000000e+00
-1.964365169347386096e-19 0.000000000000000000e+00
-4.356345066640229975e-03 0.000000000000000000e+00
5.509601301290013159e-03 0.000000000000000000e+00
6.616915988430797559e-18 0.000000000000000000e+00
4.584599820176377394e-19 0.000000000000000000e+00
9.984514723379218394e-04 0.000000000000000000e+00
-2.924331980011291368e-03 0.000000000000000000e+00
1.099407594266041413e-17 0.000000000000000000e+00
1.371195144877286566e-03 0.000000000000000000e+00
-6.643355907965730898e-18 0.000000000000000000e+00
1.770314305981637500e-17 0.000000000000000000e+00
-1.870548736434921055e-04 0.000000000000000000e+00
8.058721444241980612e-19 0.000000000000000000e+00
9.984514723379203215e-04 0.000000000000000000e+00
-2.924331980011287031e-03 0.000000000000000000e+00
1.380768778066444734e-17 0.000000000000000000e+00
3.106816121980453607e-03 0.000000000000000000e+00
1.022684944944494588e-17 0.000000000000000000e+00
4.248188996636967700e-17 0.000000000000000000e+00
-4.238237710377969073e-04 0.000000000000000000e+00
-9.743608725190628208e-04 0.000000000000000000e+00
3.917091877047536684e-18 0.000000000000000000e+00
-5.466206527605393730e-17 0.000000000000000000e+00
1.329197748206183160e-04 0.000000000000000000e+00
1.035717334127282935e-17 0.000000000000000000e+00
-1.362061517611660153e-04 0.000000000000000000e+00
3.989297592368504339e-04 0.000000000000000000e+00
3.458971552528415248e-18 0.000000000000000000e+00
-6.674343160754669986e-19 0.000000000000000000e+00
-4.356345066640230843e-03 0.000000000000000000e+00
5.509601301290012292e-03 0.000000000000000000e+00
9.033871561969342989e-18 0.000000000000000000e+00
-9.082849338453638857e-03 0.000000000000000000e+00
-1.624152057185324123e-16 0.000000000000000000e+00
1.727769974515567284e-17 0.000000000000000000e+00
1.239058672045800216e-03 0.000000000000000000e+00
3.106816121980452306e-03 0.000000000000000000e+00
1.355369046118948230e-17 0.000000000000000000e+00
3.687784058238441651e-17 0.000000000000000000e+00
-4.238237710377956062e-04 0.000000000000000000e+00
1.178291699013064758e-17 0.000000000000000000e+00
5.942812582382332037e-04 0.000000000000000000e+00
-7.516054728526944161e-04 0.000000000000000000e+00
4.893422742696762489e-19 0.000000000000000000e+00
1.371195144877284181e-03 0.000000000000000000e+00
-4.706562136026193388e-18 0.000000000000000000e+00
1.929747082353732931e-17 0.000000000000000000e+00
-1.870548736434888529e-04 0.000000000000000000e+00
7.887121301183057592e-18 0.000000000000000000e+00
5.942812582382314690e-04 0.000000000000000000e+00
-7.516054728526866098e-04 0.000000000000000000e+00
1.201215512613811295e-19 0.000000000000000000e+00
1.098450049989691434e-17 0.000000000000000000e+00
-1.362061517611628711e-04 0.000000000000000000e+00
3.989297592368395919e-04 0.000000000000000000e+00
2.602113763540356434e-18 0.000000000000000000e+00
-3.581900214252998322e-04 0.000000000000000000e+00
1.013887284970339242e-18 0.000000000000000000e+00
2.563637618322885916e-18 0.000000000000000000e+00
-6.217389250404962776e-19 0.000000000000000000e+00
-6.975902360597918395e-19 0.000000000000000000e+00
2.625691642004195775e-03 0.000000000000000000e+00
-5.025161407714378962e-03 0.000000000000000000e+00
3.556966147277219686e-17 0.000000000000000000e+00
2.804481458753341899e-03 0.000000000000000000e+00
6.196681767803462401e-18 0.000000000000000000e+00
3.452308326206761833e-17 0.000000000000000000e+00
-7.259262912447621416e-04 0.000000000000000000e+00
-1.339016416101954056e-03 0.000000000000000000e+00
7.802608001137979170e-18 0.000000000000000000e+00
-7.424033577376125772e-17 0.000000000000000000e+00
3.443329265606870446e-04 0.000000000000000000e+00
8.966682250140269348e-18 0.000000000000000000e+00
-1.870548736434921055e-04 0.000000000000000000e+00
3.674883700614414131e-04 0.000000000000000000e+00
-2.442573009312401966e-19 0.000000000000000000e+00
-1.339016416101952321e-03 0.000000000000000000e+00
1.029295765600939488e-17 0.000000000000000000e+00
-7.454412943401202968e-17 0.000000000000000000e+00
3.443329265606866110e-04 0.000000000000000000e+00
1.351616043384927279e-17 0.000000000000000000e+00
-4.238237710377938715e-04 0.000000000000000000e+00
7.149938588570174365e-04 0.000000000000000000e+00
3.258101685919921107e-18 0.000000000000000000e+00
-7.319258309380044009e-18 0.000000000000000000e+00
1.329197748206178823e-04 0.000000000000000000e+00
-5.225762824050548183e-04 0.000000000000000000e+00
4.354286129743011599e-18 0.000000000000000000e+00
1.826651351970213165e-04 0.000000000000000000e+00
1.434551780892975105e-18 0.000000000000000000e+00
9.036435111363606637e-19 0.000000000000000000e+00
2.242952390722741895e-18 0.000000000000000000e+00
2.804481458753343634e-03 0.000000000000000000e+00
1.006058137235609866e-17 0.000000000000000000e+00
3.066932158309446479e-17 0.000000000000000000e+00
-7.259262912447552027e-04 0.000000000000000000e+00
-1.240746161146076035e-17 0.000000000000000000e+00
1.239058672045789808e-03 0.000000000000000000e+00
-8.121165521157371232e-04 0.000000000000000000e+00
-1.524272215073837002e-18 0.000000000000000000e+00
1.352996442390068161e-17 0.000000000000000000e+00
-4.238237710377960399e-04 0.000000000000000000e+00
7.149938588570113650e-04 0.000000000000000000e+00
2.671541336044537052e-18 0.000000000000000000e+00
-3.825800629928289838e-04 0.000000000000000000e+00
-1.978200283800069629e-18 0.000000000000000000e+00
3.262031760783817128e-18 0.000000000000000000e+00
3.632743547172953431e-19 0.000000000000000000e+00
1.004279790411472237e-17 0.000000000000000000e+00
-1.870548736434858171e-04 0.000000000000000000e+00
3.674883700614314385e-04 0.000000000000000000e+00
3.440577247135786594e-19 0.000000000000000000e+00
-3.825800629928268154e-04 0.000000000000000000e+00
1.435851992816694550e-19 0.000000000000000000e+00
3.346976117225757183e-18 0.000000000000000000e+00
2.554264208310744673e-20 0.000000000000000000e+00
1.826651351970213165e-04 0.000000000000000000e+00
4.830077747768763835e-18 0.000000000000000000e+00
-3.048687943892157072e-19 0.000000000000000000e+00
-1.772354725162384336e-18 0.000000000000000000e+00
1.949665347018791564e-18 0.000000000000000000e+00
2.345644401427572820e-19 0.000000000000000000e+00
1.102292054622847366e-18 0.000000000000000000e+00
-5.806944860125292446e-19 0.000000000000000000e+00
-1.241842725181623312e-18 0.000000000000000000e+00
-2.554241941579423624e-19 0.000000000000000000e+00
-9.210639176299105911e-19 0.000000000000000000e+00
-6.495283661683998007e-19 0.000000000000000000e+00
8.805480238399400061e-19 0.000000000000000000e+00
5.249637917462700589e-19 0.000000000000000000e+00
-2.120709399937792621e-18 0.000000000000000000e+00
-7.253921135275306561e-03 0.000000000000000000e+00
-4.592971002225258788e-19 0.000000000000000000e+00
-4.577916827890840636e-19 0.000000000000000000e+00
3.983309697252516359e-18 0.000000000000000000e+00
3.920357864046458696e-03 0.000000000000000000e+00
2.256712250418434365e-18 0.000000000000000000e+00
-3.962786036473267375e-03 0.000000000000000000e+00
6.119182602970123404e-03 0.000000000000000000e+00
-7.990735676336971908e-17 0.000000000000000000e+00
5.472837173360637227e-20 0.000000000000000000e+00
1.091089714112027233e-20 0.000000000000000000e+00
3.568576181893603677e-18 0.000000000000000000e+00
5.294883269638216497e-03 0.000000000000000000e+00
1.998392797285855477e-18 0.000000000000000000e+00
-1.171805581058225736e-02 0.000000000000000000e+00
2.127762100480101379e-02 0.000000000000000000e+00
-1.704171576019253258e-16 0.000000000000000000e+00
2.038659025898075265e-18 0.000000000000000000e+00
3.830715807103328777e-03 0.000000000000000000e+00
-1.655034371866646176e-02 0.000000000000000000e+00
6.454322546378209483e-17 0.000000000000000000e+00
1.040462542145839664e-02 0.000000000000000000e+00
-1.054968737527446905e-16 0.000000000000000000e+00
5.391145739277703600e-16 0.000000000000000000e+00
-7.223141976978318972e-04 0.000000000000000000e+00
2.078481240249911537e-18 0.000000000000000000e+00
2.530561363284834718e-18 0.000000000000000000e+00
-1.803659095326800223e-18 0.000000000000000000e+00
-4.832758239287359391e-03 0.000000000000000000e+00
-1.796690657465080206e-18 0.000000000000000000e+00
1.408160133884486971e-02 0.000000000000000000e+00
-8.542020320835496186e-03 0.000000000000000000e+00
8.332343453509645020e-17 0.000000000000000000e+00
-4.820797244245993271e-19 0.000000000000000000e+00
-5.241221940842716136e-03 0.000000000000000000e+00
8.273605460923233457e-03 0.000000000000000000e+00
-8.159481395339654965e-17 0.000000000000000000e+00
-8.080844491571688090e-03 0.000000000000000000e+00
6.062033595153757087e-17 0.000000000000000000e+00
-1.139623652260828270e-16 0.000000000000000000e+00
6.592723035642966646e-04 0.000000000000000000e+00
-1.158742758595317656e-18 0.000000000000000000e+00
-3.909356526990480883e-03 0.000000000000000000e+00
7.607985503327562189e-03 0.000000000000000000e+00
-9.068733331639730307e-17 0.000000000000000000e+00
-1.426422088851835544e-02 0.000000000000000000e+00
1.308689896419126197e-16 0.000000000000000000e+00
-2.435292643117186327e-16 0.000000000000000000e+00
9.895610456673511069e-04 0.000000000000000000e+00
7.607985503327571730e-03 0.000000000000000000e+00
-8.566675728371540412e-17 0.000000000000000000e+00
4.082249271836052511e-16 0.000000000000000000e+00
-5.348050185534267663e-04 0.000000000000000000e+00
-2.335351225748905939e-16 0.000000000000000000e+00
9.895610456673511069e-04 0.000000000000000000e+00
-1.808610383762686768e-03 0.000000000000000000e+00
-7.984872131218810751e-19 0.000000000000000000e+00
-9.812692663071779024e-19 0.000000000000000000e+00
-1.581749687961657867e-18 0.000000000000000000e+00
4.679593642149251712e-18 0.000000000000000000e+00
1.325791586653134353e-02 0.000000000000000000e+00
3.282821889058967621e-18 0.000000000000000000e+00
-1.346537662682771586e-02 0.000000000000000000e+00
1.164665480737811162e-02 0.000000000000000000e+00
-2.403273209549267179e-16 0.000000000000000000e+00
-2.456989235278410246e-18 0.000000000000000000e+00
7.842690547045207128e-03 0.000000000000000000e+00
-1.787106758027092249e-02 0.000000000000000000e+00
3.994587582262081063e-16 0.000000000000000000e+00
6.119182602970120802e-03 0.000000000000000000e+00
-1.106825578149174902e-16 0.000000000000000000e+00
1.280063670466655222e-16 0.000000000000000000e+00
-1.037861585437437192e-03 0.000000000000000000e+00
3.980179504371287632e-18 0.000000000000000000e+00
1.194435961574646932e-02 0.000000000000000000e+00
-3.400707011682575776e-02 0.000000000000000000e+00
5.615739966137665835e-16 0.000000000000000000e+00
2.127762100480099991e-02 0.000000000000000000e+00
-4.255055654727140463e-16 0.000000000000000000e+00
1.163851174566134346e-15 0.000000000000000000e+00
-2.902637690453113532e-03 0.000000000000000000e+00
-1.655034371866643400e-02 0.000000000000000000e+00
4.041688415475797114e-16 0.000000000000000000e+00
-2.530919725877193768e-15 0.000000000000000000e+00
2.257754824043303483e-03 0.000000000000000000e+00
5.190909268285950115e-16 0.000000000000000000e+00
-1.629418458067714284e-03 0.000000000000000000e+00
4.639156014702457316e-03 0.000000000000000000e+00
5.114683980799469477e-18 0.000000000000000000e+00
-8.958406805013363612e-19 0.000000000000000000e+00
-8.542020320835484043e-03 0.000000000000000000e+00
8.273605460923214375e-03 0.000000000000000000e+00
-1.174511351144138793e-16 0.000000000000000000e+00
-8.542020320835494451e-03 0.000000000000000000e+00
1.211755474227418145e-16 0.000000000000000000e+00
-1.682738676266640574e-16 0.000000000000000000e+00
1.165280184766833435e-03 0.000000000000000000e+00
8.273605460923226518e-03 0.000000000000000000e+00
-1.601520128089370669e-16 0.000000000000000000e+00
3.802019262107692999e-16 0.000000000000000000e+00
-1.128663728026515611e-03 0.000000000000000000e+00
-1.124759812234929811e-16 0.000000000000000000e+00
1.165280184766844711e-03 0.000000000000000000e+00
-1.128663728026542499e-03 0.000000000000000000e+00
2.194364107765668788e-18 0.000000000000000000e+00
7.607985503327558720e-03 0.000000000000000000e+00
-1.240795750053359679e-16 0.000000000000000000e+00
1.282388775905048473e-16 0.000000000000000000e+00
-8.347629678213532934e-04 0.000000000000000000e+00
-2.309970942295488768e-16 0.000000000000000000e+00
1.836911640843546948e-03 0.000000000000000000e+00
-1.588806342775060622e-03 0.000000000000000000e+00
9.116641729408393568e-19 0.000000000000000000e+00
4.017886811644839850e-16 0.000000000000000000e+00
-1.069879436769590689e-03 0.000000000000000000e+00
2.437924536555235739e-03 0.000000000000000000e+00
2.426415941978523855e-18 0.000000000000000000e+00
-1.808610383762685033e-03 0.000000000000000000e+00
-1.537270823642731348e-18 0.000000000000000000e+00
3.112040078171053887e-19 0.000000000000000000e+00
-1.267576130235771328e-18 0.000000000000000000e+00
-5.476005963841576778e-20 0.000000000000000000e+00
1.893072422733052172e-18 0.000000000000000000e+00
-2.796026899299490238e-18 0.000000000000000000e+00
-7.253921135275313500e-03 0.000000000000000000e+00
-1.719963839838089207e-18 0.000000000000000000e+00
1.223258595400566681e-02 0.000000000000000000e+00
-1.346537662682774188e-02 0.000000000000000000e+00
1.142668262513728502e-16 0.000000000000000000e+00
1.494799382532584964e-18 0.000000000000000000e+00
-2.924331980011290067e-03 0.000000000000000000e+00
7.842690547045226210e-03 0.000000000000000000e+00
-8.035594011792822634e-17 0.000000000000000000e+00
-3.962786036473272579e-03 0.000000000000000000e+00
4.125887550645788701e-17 0.000000000000000000e+00
-1.127696205255382976e-16 0.000000000000000000e+00
5.333042447791114379e-04 0.000000000000000000e+00
-1.126307428179202667e-18 0.000000000000000000e+00
-3.702918664415032462e-03 0.000000000000000000e+00
1.194435961574648493e-02 0.000000000000000000e+00
-1.105615484382083065e-16 0.000000000000000000e+00
-1.171805581058226083e-02 0.000000000000000000e+00
1.010506804194322759e-16 0.000000000000000000e+00
-3.933521948201172519e-16 0.000000000000000000e+00
1.598546681837899244e-03 0.000000000000000000e+00
3.830715807103325741e-03 0.000000000000000000e+00
-5.967165635020963078e-17 0.000000000000000000e+00
3.961985526877330425e-16 0.000000000000000000e+00
-5.225762824050513488e-04 0.000000000000000000e+00
-9.711982379007756859e-17 0.000000000000000000e+00
5.051425287436160389e-04 0.000000000000000000e+00
-1.629418458067721223e-03 0.000000000000000000e+00
8.265042316747079567e-19 0.000000000000000000e+00
1.591461993992578873e-18 0.000000000000000000e+00
7.047392815165405208e-03 0.000000000000000000e+00
-8.542020320835499655e-03 0.000000000000000000e+00
6.526054125164067102e-17 0.000000000000000000e+00
1.408160133884490094e-02 0.000000000000000000e+00
1.637168386909264253e-17 0.000000000000000000e+00
1.104852504829341149e-16 0.000000000000000000e+00
-1.920975412563425810e-03 0.000000000000000000e+00
-5.241221940842719605e-03 0.000000000000000000e+00
4.056682788346603499e-17 0.000000000000000000e+00
-1.610158275957823455e-16 0.000000000000000000e+00
7.149938588570139671e-04 0.000000000000000000e+00
6.197225347385585068e-17 0.000000000000000000e+00
-9.613869896503926147e-04 0.000000000000000000e+00
1.165280184766849048e-03 0.000000000000000000e+00
1.572639542805454118e-18 0.000000000000000000e+00
-3.909356526990478281e-03 0.000000000000000000e+00
4.709464134089470519e-17 0.000000000000000000e+00
-1.092068676032783975e-16 0.000000000000000000e+00
5.405929594324968869e-04 0.000000000000000000e+00
1.040679142997063833e-16 0.000000000000000000e+00
-1.668737545132150790e-03 0.000000000000000000e+00
1.836911640843541743e-03 0.000000000000000000e+00
1.097954224239507984e-18 0.000000000000000000e+00
-7.678154049265271319e-17 0.000000000000000000e+00
3.989297592368421940e-04 0.000000000000000000e+00
-1.069879436769592424e-03 0.000000000000000000e+00
-4.310137593919750289e-19 0.000000000000000000e+00
9.895610456673537090e-04 0.000000000000000000e+00
7.090377194979994801e-19 0.000000000000000000e+00
4.249903120564714425e-19 0.000000000000000000e+00
8.584588557729924744e-19 0.000000000000000000e+00
6.272467277062489789e-19 0.000000000000000000e+00
-7.253921135275311766e-03 0.000000000000000000e+00
1.325791586653134353e-02 0.000000000000000000e+00
-2.372256980627464961e-16 0.000000000000000000e+00
-7.253921135275315235e-03 0.000000000000000000e+00
1.052590543808505437e-16 0.000000000000000000e+00
-2.274089038491114306e-16 0.000000000000000000e+00
1.945887896331062634e-03 0.000000000000000000e+00
3.920357864046459563e-03 0.000000000000000000e+00
-7.702360662692078133e-17 0.000000000000000000e+00
3.980908132523531401e-16 0.000000000000000000e+00
-1.037861585437426784e-03 0.000000000000000000e+00
-7.865054515908555463e-17 0.000000000000000000e+00
5.333042447791097032e-04 0.000000000000000000e+00
-1.037861585437439794e-03 0.000000000000000000e+00
-1.857028187857007158e-18 0.000000000000000000e+00
5.294883269638216497e-03 0.000000000000000000e+00
-1.008172020112860902e-16 0.000000000000000000e+00
5.084732100243980586e-16 0.000000000000000000e+00
-1.419371925863183214e-03 0.000000000000000000e+00
-1.336223640393648872e-16 0.000000000000000000e+00
1.598546681837892305e-03 0.000000000000000000e+00
-2.902637690453106593e-03 0.000000000000000000e+00
-4.174832585411195723e-18 0.000000000000000000e+00
5.422199666067214413e-17 0.000000000000000000e+00
-5.225762824050535172e-04 0.000000000000000000e+00
2.257754824043326034e-03 0.000000000000000000e+00
2.673344246639693504e-18 0.000000000000000000e+00
-7.223141976978362340e-04 0.000000000000000000e+00
-2.105146149547780282e-18 0.000000000000000000e+00
1.644509545990690515e-18 0.000000000000000000e+00
-9.215130147627931291e-19 0.000000000000000000e+00
-4.832758239287361125e-03 0.000000000000000000e+00
6.137324236193847727e-17 0.000000000000000000e+00
-1.035957936905507669e-16 0.000000000000000000e+00
1.102367778175649283e-03 0.000000000000000000e+00
6.855594450687286855e-17 0.000000000000000000e+00
-1.920975412563420606e-03 0.000000000000000000e+00
1.165280184766834303e-03 0.000000000000000000e+00
1.291105029963485450e-18 0.000000000000000000e+00
-7.710225708379586310e-17 0.000000000000000000e+00
7.149938588570157018e-04 0.000000000000000000e+00
-1.128663728026522550e-03 0.000000000000000000e+00
-1.507430471407495079e-18 0.000000000000000000e+00
6.592723035642957972e-04 0.000000000000000000e+00
8.156496652738183106e-19 0.000000000000000000e+00
-9.525660635837956458e-19 0.000000000000000000e+00
