# real imag
-3.047097530040524419e-19 0.000000000000000000e+00
-2.077971385069768417e-02 0.000000000000000000e+00
8.960330838476800869e-03 0.000000000000000000e+00
2.061916776857336985e-17 0.000000000000000000e+00
-5.657357704606273512e-03 0.000000000000000000e+00
-1.288109935061229740e-17 0.000000000000000000e+00
5.237676991460966586e-18 0.000000000000000000e+00
-1.692780941928699729e-16 0.000000000000000000e+00
1.699712327022004713e-02 0.000000000000000000e+00
5.028778090935961377e-18 0.000000000000000000e+00
-1.032504095890145479e-17 0.000000000000000000e+00
4.175684663562662979e-16 0.000000000000000000e+00
4.472576320690626162e-18 0.000000000000000000e+00
-1.546101757617147518e-16 0.000000000000000000e+00
9.322643984909916802e-17 0.000000000000000000e+00
1.815123598510701206e-17 0.000000000000000000e+00
1.699712327022004366e-02 0.000000000000000000e+00
2.323721093654898758e-17 0.000000000000000000e+00
-4.575283882977716250e-17 0.000000000000000000e+00
2.977780286104142074e-16 0.000000000000000000e+00
1.133509953998829155e-17 0.000000000000000000e+00
-2.240080627632679493e-16 0.000000000000000000e+00
1.642333375827323287e-16 0.000000000000000000e+00
2.313273702098430928e-17 0.000000000000000000e+00
1.439607508072715770e-17 0.000000000000000000e+00
1.395509790355063294e-16 0.000000000000000000e+00
-4.083032419625819078e-16 0.000000000000000000e+00
-1.831877820642171367e-17 0.000000000000000000e+00
-5.609194737774202909e-19 0.000000000000000000e+00
7.257685772110319107e-17 0.000000000000000000e+00
-8.622817964040309869e-17 0.000000000000000000e+00
3.248942108465218033e-03 0.000000000000000000e+00
-5.657357704606275246e-03 0.000000000000000000e+00
-2.227632515681864926e-17 0.000000000000000000e+00
1.069064508231464674e-17 0.000000000000000000e+00
-1.337934029122561743e-16 0.000000000000000000e+00
-6.704800004908892617e-18 0.000000000000000000e+00
1.965344328558596176e-16 0.000000000000000000e+00
-5.105788686062266732e-17 0.000000000000000000e+00
5.191798920483942503e-18 0.000000000000000000e+00
7.333187414236086570e-18 0.000000000000000000e+00
-2.328019799259594331e-16 0.000000000000000000e+00
1.651620640517578629e-16 0.000000000000000000e+00
-4.009927637360299308e-17 0.000000000000000000e+00
-3.645507120947591797e-17 0.000000000000000000e+00
-5.971377600127427514e-18 0.000000000000000000e+00
9.684746345587995285e-18 0.000000000000000000e+00
-1.081384618851888042e-03 0.000000000000000000e+00
1.388624128210303466e-17 0.000000000000000000e+00
-2.328496294942701492e-17 0.000000000000000000e+00
2.494006356300114706e-17 0.000000000000000000e+00
-2.792063770854553238e-17 0.000000000000000000e+00
-2.269802511544990116e-18 0.000000000000000000e+00
1.763549178998410567e-17 0.000000000000000000e+00
-2.053994166700887342e-17 0.000000000000000000e+00
-1.081384618851886307e-03 0.000000000000000000e+00
-9.625367623507297907e-17 0.000000000000000000e+00
-8.244296073025249567e-17 0.000000000000000000e+00
1.455099383556140027e-16 0.000000000000000000e+00
3.248942108465218033e-03 0.000000000000000000e+00
-1.327739004613994144e-17 0.000000000000000000e+00
-3.971971389398273530e-03 0.000000000000000000e+00
1.712736661615674649e-03 0.000000000000000000e+00
-8.292435788789339909e-19 0.000000000000000000e+00
1.419286877979691664e-19 0.000000000000000000e+00
1.470812786643095962e-02 0.000000000000000000e+00
-8.093578150615109504e-03 0.000000000000000000e+00
-2.373207014919442674e-18 0.000000000000000000e+00
7.368970137788110643e-03 0.000000000000000000e+00
-2.803820008221213224e-18 0.000000000000000000e+00
-3.352894343889421638e-18 0.000000000000000000e+00
1.616913453514834350e-16 0.000000000000000000e+00
-8.569210984171736142e-03 0.000000000000000000e+00
8.435596731257924892e-18 0.000000000000000000e+00
-5.919315584835205600e-18 0.000000000000000000e+00
-1.270833150037585336e-16 0.000000000000000000e+00
2.083788711594639381e-18 0.000000000000000000e+00
4.989529658694828208e-17 0.000000000000000000e+00
-5.130134655436824380e-17 0.000000000000000000e+00
-6.181458066349193596e-18 0.000000000000000000e+00
-8.569210984171739612e-03 0.000000000000000000e+00
2.044350679604655758e-18 0.000000000000000000e+00
2.440292603258574337e-18 0.000000000000000000e+00
-8.135118775159288883e-17 0.000000000000000000e+00
7.671545879445628821e-19 0.000000000000000000e+00
5.335731164598131911e-17 0.000000000000000000e+00
-5.921885167421406975e-17 0.000000000000000000e+00
-1.123921525237101864e-17 0.000000000000000000e+00
-6.214234766559171097e-18 0.000000000000000000e+00
-4.843422650813177706e-19 0.000000000000000000e+00
3.221160413460311135e-17 0.000000000000000000e+00
1.589848369590848453e-18 0.000000000000000000e+00
6.009584815640954557e-17 0.000000000000000000e+00
-1.407429660652247501e-17 0.000000000000000000e+00
1.708281151089536422e-17 0.000000000000000000e+00
-1.637975436206727921e-03 0.000000000000000000e+00
7.368970137788111510e-03 0.000000000000000000e+00
1.556309933087745356e-17 0.000000000000000000e+00
-6.100656833532191732e-18 0.000000000000000000e+00
1.219988805824736325e-16 0.000000000000000000e+00
1.093097855141342280e-17 0.000000000000000000e+00
-2.327500701708521088e-16 0.000000000000000000e+00
6.820801301504400967e-17 0.000000000000000000e+00
-1.076350367025708237e-17 0.000000000000000000e+00
-1.746381553488679767e-18 0.000000000000000000e+00
6.113942142893558037e-17 0.000000000000000000e+00
-6.110674015670836883e-17 0.000000000000000000e+00
2.029876155346255618e-17 0.000000000000000000e+00
-1.766254452002903629e-18 0.000000000000000000e+00
-4.010889736818376141e-18 0.000000000000000000e+00
3.693117704050462559e-18 0.000000000000000000e+00
1.408553494380380272e-03 0.000000000000000000e+00
-2.221161968453123296e-18 0.000000000000000000e+00
-3.995319310180992284e-17 0.000000000000000000e+00
-1.475746377201290224e-18 0.000000000000000000e+00
7.898665214273168896e-18 0.000000000000000000e+00
-3.623745840676742717e-17 0.000000000000000000e+00
1.010310154860768906e-17 0.000000000000000000e+00
8.822427874319329571e-18 0.000000000000000000e+00
1.408553494380381139e-03 0.000000000000000000e+00
9.850982914365716293e-17 0.000000000000000000e+00
1.882023472582378812e-17 0.000000000000000000e+00
-3.347062759290556873e-17 0.000000000000000000e+00
-1.637975436206727921e-03 0.000000000000000000e+00
1.789699332716365145e-18 0.000000000000000000e+00
2.811408448490919365e-03 0.000000000000000000e+00
-1.547059843224106576e-03 0.000000000000000000e+00
-7.296476833083058499e-20 0.000000000000000000e+00
-7.015654431566219901e-03 0.000000000000000000e+00
-1.225094815246449348e-17 0.000000000000000000e+00
1.428413541935233968e-17 0.000000000000000000e+00
-1.424152017081331214e-16 0.000000000000000000e+00
-5.836940295991083926e-18 0.000000000000000000e+00
5.257150955676605350e-17 0.000000000000000000e+00
-3.270428132685771311e-17 0.000000000000000000e+00
-7.457250870045245822e-18 0.000000000000000000e+00
-2.054803078097050618e-18 0.000000000000000000e+00
4.961050651817253289e-17 0.000000000000000000e+00
2.648467794680920197e-17 0.000000000000000000e+00
-5.614062863988226937e-18 0.000000000000000000e+00
1.093382920219470049e-17 0.000000000000000000e+00
-1.355328172472408404e-17 0.000000000000000000e+00
1.272372932692972425e-17 0.000000000000000000e+00
-1.259958419532761871e-03 0.000000000000000000e+00
1.428299022624116732e-18 0.000000000000000000e+00
1.241422774769439286e-16 0.000000000000000000e+00
-3.665461724418608001e-17 0.000000000000000000e+00
-2.639371394910361509e-18 0.000000000000000000e+00
8.941999888325462497e-17 0.000000000000000000e+00
-2.694752543317097200e-17 0.000000000000000000e+00
1.549441430951886903e-17 0.000000000000000000e+00
-2.462195871434126604e-03 0.000000000000000000e+00
-2.180696879067966791e-16 0.000000000000000000e+00
-6.986884318912913209e-18 0.000000000000000000e+00
1.292559415154378508e-17 0.000000000000000000e+00
3.766046458057337176e-03 0.000000000000000000e+00
6.156575052354833901e-18 0.000000000000000000e+00
-2.300853826285183777e-03 0.000000000000000000e+00
1.856114924089434601e-03 0.000000000000000000e+00
-1.776558989241756084e-19 0.000000000000000000e+00
-5.175488471215432532e-18 0.000000000000000000e+00
-1.831173612055666205e-17 0.000000000000000000e+00
-6.309863560222733828e-18 0.000000000000000000e+00
2.333640348587375908e-17 0.000000000000000000e+00
-3.027698480972566766e-17 0.000000000000000000e+00
-4.491064263658985645e-18 0.000000000000000000e+00
2.829344476400871532e-18 0.000000000000000000e+00
1.242580914610528879e-03 0.000000000000000000e+00
9.756907922184221786e-17 0.000000000000000000e+00
3.183740744676242910e-17 0.000000000000000000e+00
-3.654907189990205652e-17 0.000000000000000000e+00
-2.462195871434126604e-03 0.000000000000000000e+00
2.477007079152238675e-18 0.000000000000000000e+00
2.312212323157943235e-03 0.000000000000000000e+00
-7.936339671073842699e-04 0.000000000000000000e+00
-3.352041006104568214e-19 0.000000000000000000e+00
4.787462636901541486e-17 0.000000000000000000e+00
1.563448460417268185e-17 0.000000000000000000e+00
-2.195953080780423364e-17 0.000000000000000000e+00
-1.259958419532764473e-03 0.000000000000000000e+00
2.643316636116635385e-18 0.000000000000000000e+00
2.312212323157944970e-03 0.000000000000000000e+00
-7.936339671073842699e-04 0.000000000000000000e+00
2.656133512012530797e-19 0.000000000000000000e+00
-1.046682150056328668e-17 0.000000000000000000e+00
-2.300853826285183777e-03 0.000000000000000000e+00
1.856114924089434601e-03 0.000000000000000000e+00
-8.866252273021426951e-19 0.000000000000000000e+00
-1.175514825240059997e-03 0.000000000000000000e+00
8.127733247757807842e-20 0.000000000000000000e+00
-9.816753658475863077e-19 0.000000000000000000e+00
-5.725225938007295795e-20 0.000000000000000000e+00
1.183108350160117322e-18 0.000000000000000000e+00
6.620908147245985371e-03 0.000000000000000000e+00
-3.315756808796168492e-03 0.000000000000000000e+00
1.582262016241023443e-20 0.000000000000000000e+00
4.299510509286551610e-03 0.000000000000000000e+00
-2.465359183109380453e-19 0.000000000000000000e+00
-1.820093423680691592e-18 0.000000000000000000e+00
1.214998827567393409e-16 0.000000000000000000e+00
-7.328113354228279336e-03 0.000000000000000000e+00
1.130543288307851179e-17 0.000000000000000000e+00
-5.632787416570417836e-18 0.000000000000000000e+00
-1.369714671471381213e-16 0.000000000000000000e+00
1.625956264214505870e-18 0.000000000000000000e+00
1.223285930894212291e-16 0.000000000000000000e+00
-9.448171663896247119e-17 0.000000000000000000e+00
-1.555034840710998193e-18 0.000000000000000000e+00
-3.315756808796168058e-03 0.000000000000000000e+00
1.519850545036923414e-18 0.000000000000000000e+00
2.686917883838353158e-18 0.000000000000000000e+00
-5.522755572583346646e-17 0.000000000000000000e+00
-1.351448005240197356e-18 0.000000000000000000e+00
9.514123169148492485e-17 0.000000000000000000e+00
-7.706681606986087033e-17 0.000000000000000000e+00
-2.427765294925146216e-18 0.000000000000000000e+00
-9.243390841277177838e-18 0.000000000000000000e+00
-5.716043301257495497e-17 0.000000000000000000e+00
1.227252546731293858e-16 0.000000000000000000e+00
-4.973546078269066900e-18 0.000000000000000000e+00
-2.837700733031140425e-17 0.000000000000000000e+00
2.773950936309737165e-18 0.000000000000000000e+00
7.068475672936598480e-18 0.000000000000000000e+00
-1.547059843224108311e-03 0.000000000000000000e+00
2.986243674029282445e-03 0.000000000000000000e+00
7.089504735243065140e-18 0.000000000000000000e+00
-3.965470738085783132e-18 0.000000000000000000e+00
8.822801451376230312e-17 0.000000000000000000e+00
5.035420202847238314e-18 0.000000000000000000e+00
-2.407982272896745087e-16 0.000000000000000000e+00
6.238056207972492314e-17 0.000000000000000000e+00
-3.413989813585540167e-18 0.000000000000000000e+00
-1.014031601482896932e-18 0.000000000000000000e+00
1.530876933516677771e-16 0.000000000000000000e+00
-1.230508600619892478e-16 0.000000000000000000e+00
8.362802691119830050e-18 0.000000000000000000e+00
7.906372216177679126e-17 0.000000000000000000e+00
4.699195677362884771e-18 0.000000000000000000e+00
4.460353100437779309e-19 0.000000000000000000e+00
1.408553494380380272e-03 0.000000000000000000e+00
-3.979940686349034969e-18 0.000000000000000000e+00
1.054154773892098005e-17 0.000000000000000000e+00
-2.599196534350183158e-17 0.000000000000000000e+00
6.518706410394551002e-19 0.000000000000000000e+00
3.972189909519582382e-17 0.000000000000000000e+00
1.180532516184865213e-17 0.000000000000000000e+00
-1.636470435676456540e-18 0.000000000000000000e+00
8.218367612761903578e-04 0.000000000000000000e+00
3.435007583988551111e-18 0.000000000000000000e+00
1.339380423566871789e-17 0.000000000000000000e+00
-6.765790536281145020e-18 0.000000000000000000e+00
-1.421103101296437117e-03 0.000000000000000000e+00
-6.402512310410962162e-18 0.000000000000000000e+00
2.811408448490922835e-03 0.000000000000000000e+00
-1.637975436206726186e-03 0.000000000000000000e+00
6.523536888017291833e-19 0.000000000000000000e+00
-5.657357704606279583e-03 0.000000000000000000e+00
-1.571471387195533435e-17 0.000000000000000000e+00
1.272297541669419573e-17 0.000000000000000000e+00
-2.354152183576841979e-16 0.000000000000000000e+00
-5.342970016409151161e-18 0.000000000000000000e+00
2.214164261855473121e-16 0.000000000000000000e+00
-8.424328458740521340e-17 0.000000000000000000e+00
-7.170703123806087640e-18 0.000000000000000000e+00
3.011872492654276004e-18 0.000000000000000000e+00
-1.701167916098254688e-16 0.000000000000000000e+00
2.732099771269929490e-16 0.000000000000000000e+00
-1.242829269701307931e-17 0.000000000000000000e+00
-5.715017471688142750e-17 0.000000000000000000e+00
-2.379900708833791904e-17 0.000000000000000000e+00
1.889532565045487424e-17 0.000000000000000000e+00
-2.300853826285185512e-03 0.000000000000000000e+00
1.109796740880465360e-17 0.000000000000000000e+00
-1.493074935556439996e-17 0.000000000000000000e+00
9.573514952331337081e-17 0.000000000000000000e+00
-2.218897654257003237e-18 0.000000000000000000e+00
-2.112144131955555258e-17 0.000000000000000000e+00
-1.554288442598490042e-17 0.000000000000000000e+00
1.073253427153043416e-17 0.000000000000000000e+00
-2.462195871434124869e-03 0.000000000000000000e+00
-1.310278549770984783e-16 0.000000000000000000e+00
-5.099306814478240032e-17 0.000000000000000000e+00
9.481633717925643365e-18 0.000000000000000000e+00
6.235424315827735320e-03 0.000000000000000000e+00
3.076302410936406687e-17 0.000000000000000000e+00
-4.617631205750594159e-03 0.000000000000000000e+00
3.766046458057337176e-03 0.000000000000000000e+00
-7.962016279823898835e-19 0.000000000000000000e+00
-6.938354904117330824e-18 0.000000000000000000e+00
1.032197163943102014e-16 0.000000000000000000e+00
-3.779329179245059863e-17 0.000000000000000000e+00
1.158744897832126534e-17 0.000000000000000000e+00
1.583717464614032387e-17 0.000000000000000000e+00
4.109014859793604915e-18 0.000000000000000000e+00
2.946472375446649234e-18 0.000000000000000000e+00
1.242580914610529746e-03 0.000000000000000000e+00
-8.641675346024579951e-18 0.000000000000000000e+00
6.118405831229479430e-17 0.000000000000000000e+00
-3.963473822417503829e-17 0.000000000000000000e+00
-3.810168167649980332e-03 0.000000000000000000e+00
-4.398192256456715339e-18 0.000000000000000000e+00
4.402877101524940717e-03 0.000000000000000000e+00
-1.400743859631389593e-03 0.000000000000000000e+00
5.995271498503613324e-19 0.000000000000000000e+00
-1.443861201578251198e-17 0.000000000000000000e+00
7.317052737280495074e-18 0.000000000000000000e+00
-5.324861911614641493e-18 0.000000000000000000e+00
-1.019417326567889810e-03 0.000000000000000000e+00
2.346808431570544076e-18 0.000000000000000000e+00
2.312212323157943235e-03 0.000000000000000000e+00
-7.936339671073851373e-04 0.000000000000000000e+00
6.462234578672591066e-19 0.000000000000000000e+00
-3.510978276650549670e-17 0.000000000000000000e+00
-3.810168167649983801e-03 0.000000000000000000e+00
3.248942108465221502e-03 0.000000000000000000e+00
-8.231670138582531981e-19 0.000000000000000000e+00
-2.462195871434128339e-03 0.000000000000000000e+00
1.166911290287424973e-18 0.000000000000000000e+00
-1.150070443456199929e-18 0.000000000000000000e+00
-4.493453216608181086e-19 0.000000000000000000e+00
4.299510509286553345e-03 0.000000000000000000e+00
-4.424630281067799741e-18 0.000000000000000000e+00
-2.143719690518836564e-18 0.000000000000000000e+00
1.117767204800835033e-16 0.000000000000000000e+00
2.112841779619279588e-18 0.000000000000000000e+00
-1.170386580135743287e-16 0.000000000000000000e+00
6.392024132316139327e-17 0.000000000000000000e+00
9.216031924196313257e-18 0.000000000000000000e+00
2.722440403637778612e-18 0.000000000000000000e+00
3.100394298549200453e-17 0.000000000000000000e+00
-6.606213234247033770e-17 0.000000000000000000e+00
5.884353476928227123e-18 0.000000000000000000e+00
-4.308285183959511209e-18 0.000000000000000000e+00
-6.556282843317711322e-19 0.000000000000000000e+00
-6.439516958506545470e-18 0.000000000000000000e+00
1.845933278983710821e-03 0.000000000000000000e+00
1.197922775181856870e-18 0.000000000000000000e+00
-3.837587988153216627e-18 0.000000000000000000e+00
-3.056114069341765544e-17 0.000000000000000000e+00
-2.138227313362927902e-19 0.000000000000000000e+00
-9.268875540261504300e-18 0.000000000000000000e+00
1.443602830805505944e-17 0.000000000000000000e+00
-1.009600260752264463e-17 0.000000000000000000e+00
1.677415300526131133e-03 0.000000000000000000e+00
4.548958533144181506e-17 0.000000000000000000e+00
7.070818648688988890e-18 0.000000000000000000e+00
-1.755889480745636865e-18 0.000000000000000000e+00
-1.547059843224108311e-03 0.000000000000000000e+00
-7.664768651053893567e-18 0.000000000000000000e+00
1.845933278983709087e-03 0.000000000000000000e+00
-1.876458908331694484e-03 0.000000000000000000e+00
1.008465833153794731e-18 0.000000000000000000e+00
4.480592934486031096e-18 0.000000000000000000e+00
-2.782247890965034680e-17 0.000000000000000000e+00
2.961020718411233087e-17 0.000000000000000000e+00
1.130926126380886996e-18 0.000000000000000000e+00
-4.966716509233250544e-18 0.000000000000000000e+00
-5.636874882631846697e-17 0.000000000000000000e+00
6.656487920375612382e-18 0.000000000000000000e+00
-2.420309924808412404e-03 0.000000000000000000e+00
-4.582744308968533657e-17 0.000000000000000000e+00
-1.763591999429806691e-17 0.000000000000000000e+00
1.029873101645061337e-17 0.000000000000000000e+00
2.811408448490919365e-03 0.000000000000000000e+00
1.023207421112766354e-17 0.000000000000000000e+00
-4.900543558018270740e-03 0.000000000000000000e+00
1.845933278983710821e-03 0.000000000000000000e+00
-5.402816528308416457e-20 0.000000000000000000e+00
-1.254674021102478819e-17 0.000000000000000000e+00
-3.666798127118160826e-18 0.000000000000000000e+00
1.430651042127872169e-18 0.000000000000000000e+00
8.218367612761912251e-04 0.000000000000000000e+00
1.024363461152159363e-17 0.000000000000000000e+00
-2.420309924808410670e-03 0.000000000000000000e+00
1.070027434569113855e-03 0.000000000000000000e+00
-4.543469145725510475e-19 0.000000000000000000e+00
7.502818868585003615e-18 0.000000000000000000e+00
1.408553494380381139e-03 0.000000000000000000e+00
-1.637975436206727921e-03 0.000000000000000000e+00
4.446629731679652852e-19 0.000000000000000000e+00
1.845933278983709087e-03 0.000000000000000000e+00
-2.152897072798588082e-19 0.000000000000000000e+00
4.557248321224077571e-19 0.000000000000000000e+00
-3.803063190231333501e-19 0.000000000000000000e+00
-4.717362087593899359e-18 0.000000000000000000e+00
-4.270630988676778110e-17 0.000000000000000000e+00
-3.070672602942687499e-17 0.000000000000000000e+00
1.925198386299772349e-19 0.000000000000000000e+00
-2.275909666293685366e-17 0.000000000000000000e+00
2.508002224008571568e-17 0.000000000000000000e+00
-9.984354077945195095e-18 0.000000000000000000e+00
2.811441569093712720e-03 0.000000000000000000e+00
1.064757220702046543e-16 0.000000000000000000e+00
2.172800512041952409e-17 0.000000000000000000e+00
-8.846089299188151125e-18 0.000000000000000000e+00
-4.617631205750594159e-03 0.000000000000000000e+00
-7.892435969381598710e-18 0.000000000000000000e+00
2.811441569093712720e-03 0.000000000000000000e+00
-1.533343982319433207e-03 0.000000000000000000e+00
1.074945729146016852e-18 0.000000000000000000e+00
5.545835134411885305e-17 0.000000000000000000e+00
8.011461443505526370e-18 0.000000000000000000e+00
1.631857189036844875e-18 0.000000000000000000e+00
-2.462195871434128339e-03 0.000000000000000000e+00
-8.822212186282477992e-18 0.000000000000000000e+00
2.811441569093712720e-03 0.000000000000000000e+00
-1.770204763073433699e-03 0.000000000000000000e+00
7.596486937081519792e-19 0.000000000000000000e+00
-5.537136761379549435e-18 0.000000000000000000e+00
-2.300853826285183777e-03 0.000000000000000000e+00
3.766046458057340646e-03 0.000000000000000000e+00
-3.785403783985362605e-19 0.000000000000000000e+00
-1.533343982319434941e-03 0.000000000000000000e+00
8.320589606058543618e-19 0.000000000000000000e+00
-6.629008120030035137e-19 0.000000000000000000e+00
-1.254912854496647719e-20 0.000000000000000000e+00
-1.801598963833244047e-17 0.000000000000000000e+00
-8.637769148953303242e-18 0.000000000000000000e+00
6.202915305062411267e-18 0.000000000000000000e+00
2.312212323157944970e-03 0.000000000000000000e+00
1.629303607344373147e-18 0.000000000000000000e+00
-4.202187030412560947e-03 0.000000000000000000e+00
9.705265462316862773e-04 0.000000000000000000e+00
-8.616470583137566337e-19 0.000000000000000000e+00
8.998212708191941986e-18 0.000000000000000000e+00
4.402877101524944187e-03 0.000000000000000000e+00
-2.462195871434124869e-03 0.000000000000000000e+00
1.325028654213932478e-18 0.000000000000000000e+00
1.411065569163094668e-03 0.000000000000000000e+00
-1.272101613460136241e-18 0.000000000000000000e+00
4.719646892130854827e-19 0.000000000000000000e+00
-4.622444302945149342e-19 0.000000000000000000e+00
3.419118790518424323e-18 0.000000000000000000e+00
1.242580914610531481e-03 0.000000000000000000e+00
-7.936339671073851373e-04 0.000000000000000000e+00
2.862102387009017401e-19 0.000000000000000000e+00
9.705265462316862773e-04 0.000000000000000000e+00
-3.843203145820480412e-19 0.000000000000000000e+00
2.827292007536476378e-19 0.000000000000000000e+00
9.292702252853697457e-20 0.000000000000000000e+00
-1.400743859631388725e-03 0.000000000000000000e+00
4.393318728564029796e-19 0.000000000000000000e+00
-1.128021824059234387e-19 0.000000000000000000e+00
1.315105684584031556e-20 0.000000000000000000e+00
1.375790965724438262e-19 0.000000000000000000e+00
-4.814627883263258710e-19 0.000000000000000000e+00
-3.579695994305726035e-19 0.000000000000000000e+00
-1.006686271716031258e-18 0.000000000000000000e+00
6.248205531169262367e-19 0.000000000000000000e+00
4.071335773490889746e-20 0.000000000000000000e+00
-1.846708261838465968e-19 0.000000000000000000e+00
5.105238604778018253e-03 0.000000000000000000e+00
-9.115410401351691489e-19 0.000000000000000000e+00
-6.421409497194220141e-03 0.000000000000000000e+00
2.424414126208294853e-03 0.000000000000000000e+00
5.971861850295559178e-19 0.000000000000000000e+00
1.567394831244533243e-19 0.000000000000000000e+00
7.368970137788108041e-03 0.000000000000000000e+00
-6.591582077240098342e-03 0.000000000000000000e+00
4.498593186697962113e-18 0.000000000000000000e+00
2.986243674029284180e-03 0.000000000000000000e+00
-5.916706581000650840e-18 0.000000000000000000e+00
-2.244841691774402904e-19 0.000000000000000000e+00
4.217780548297038534e-17 0.000000000000000000e+00
4.424820540442894632e-19 0.000000000000000000e+00
9.657160529188142661e-03 0.000000000000000000e+00
-8.021822431131355943e-03 0.000000000000000000e+00
4.481073791021024463e-18 0.000000000000000000e+00
7.382112275542597989e-03 0.000000000000000000e+00
-1.209474401226831487e-17 0.000000000000000000e+00
3.675866760072705554e-18 0.000000000000000000e+00
7.033229374481973005e-17 0.000000000000000000e+00
-1.288119189109297562e-02 0.000000000000000000e+00
2.408757766063568971e-17 0.000000000000000000e+00
-3.313591288832278670e-17 0.000000000000000000e+00
-7.796042060137069403e-17 0.000000000000000000e+00
1.258486842868468840e-17 0.000000000000000000e+00
3.394788602218988856e-17 0.000000000000000000e+00
-2.658135369074430791e-17 0.000000000000000000e+00
-1.342435247035132547e-17 0.000000000000000000e+00
1.807406094652171712e-19 0.000000000000000000e+00
-1.374908027703943166e-02 0.000000000000000000e+00
4.349244853327990240e-03 0.000000000000000000e+00
3.309394959518774907e-18 0.000000000000000000e+00
-5.593822463711116411e-03 0.000000000000000000e+00
-1.074528747805962280e-17 0.000000000000000000e+00
2.532498881473548759e-18 0.000000000000000000e+00
-8.154945361481225446e-17 0.000000000000000000e+00
1.209653991101829543e-02 0.000000000000000000e+00
-3.333579427047020280e-18 0.000000000000000000e+00
2.837306577973234606e-18 0.000000000000000000e+00
1.287815292422985728e-16 0.000000000000000000e+00
2.195728334374379452e-18 0.000000000000000000e+00
-1.235480577277969335e-16 0.000000000000000000e+00
5.422936768783776420e-17 0.000000000000000000e+00
1.300500814677639380e-18 0.000000000000000000e+00
7.491789705703770161e-03 0.000000000000000000e+00
6.823595467551020485e-18 0.000000000000000000e+00
-6.836413175076838674e-18 0.000000000000000000e+00
4.706112309408957818e-17 0.000000000000000000e+00
5.474530279785954017e-18 0.000000000000000000e+00
-5.446899335762665931e-17 0.000000000000000000e+00
3.811115339966470889e-17 0.000000000000000000e+00
-8.733718382322832534e-19 0.000000000000000000e+00
1.111390507834819958e-17 0.000000000000000000e+00
-4.376637888959657232e-17 0.000000000000000000e+00
-1.324251535400089579e-17 0.000000000000000000e+00
7.095936837374210265e-18 0.000000000000000000e+00
-6.198893876716286835e-17 0.000000000000000000e+00
1.379181607829363359e-17 0.000000000000000000e+00
-6.002022921311584284e-18 0.000000000000000000e+00
1.408553494380381139e-03 0.000000000000000000e+00
-6.707912730766190900e-19 0.000000000000000000e+00
7.484038333372912757e-03 0.000000000000000000e+00
-3.315756808796168492e-03 0.000000000000000000e+00
-4.935191768258983294e-18 0.000000000000000000e+00
1.890645350158183958e-03 0.000000000000000000e+00
8.380961921214448600e-19 0.000000000000000000e+00
-6.600345847194572650e-19 0.000000000000000000e+00
4.288347516212582094e-17 0.000000000000000000e+00
-5.333170424405569640e-03 0.000000000000000000e+00
4.297276799604035590e-18 0.000000000000000000e+00
4.456807935745938234e-19 0.000000000000000000e+00
-8.173098777189616411e-17 0.000000000000000000e+00
-1.048568284175154284e-18 0.000000000000000000e+00
3.169525630357882231e-17 0.000000000000000000e+00
-2.045371921511386009e-17 0.000000000000000000e+00
-4.848291032612800584e-18 0.000000000000000000e+00
-6.149808067837525191e-03 0.000000000000000000e+00
-2.547890826333874378e-18 0.000000000000000000e+00
8.053820817745811966e-18 0.000000000000000000e+00
-4.163694388734568074e-17 0.000000000000000000e+00
-2.232024090312474936e-18 0.000000000000000000e+00
8.041957390976852156e-18 0.000000000000000000e+00
-9.401929643511509000e-18 0.000000000000000000e+00
-1.189539037102309388e-17 0.000000000000000000e+00
-9.286697115740262208e-18 0.000000000000000000e+00
7.083332643770470876e-17 0.000000000000000000e+00
-6.017308468961186576e-17 0.000000000000000000e+00
2.578020419874571095e-17 0.000000000000000000e+00
4.440171423284883387e-17 0.000000000000000000e+00
-2.074085382077562298e-17 0.000000000000000000e+00
2.130733524038048759e-17 0.000000000000000000e+00
-1.259958419532763605e-03 0.000000000000000000e+00
3.019487556192729846e-03 0.000000000000000000e+00
9.516552719585612853e-18 0.000000000000000000e+00
-3.474369350011330049e-18 0.000000000000000000e+00
4.763189325279440783e-17 0.000000000000000000e+00
2.970445659529509049e-18 0.000000000000000000e+00
-4.216956333321047578e-17 0.000000000000000000e+00
1.262592233204032494e-17 0.000000000000000000e+00
-7.661946223676624861e-19 0.000000000000000000e+00
-3.496219212854903638e-18 0.000000000000000000e+00
1.397932014099615746e-17 0.000000000000000000e+00
-2.493311118175070014e-17 0.000000000000000000e+00
5.478971039066974493e-18 0.000000000000000000e+00
-2.625886517873335227e-18 0.000000000000000000e+00
2.174327504449962167e-18 0.000000000000000000e+00
-4.131770895446227734e-18 0.000000000000000000e+00
5.708102873908277612e-04 0.000000000000000000e+00
-5.450222215395434653e-18 0.000000000000000000e+00
-5.020012369952905857e-17 0.000000000000000000e+00
5.294224531453844400e-18 0.000000000000000000e+00
3.845433364202951740e-18 0.000000000000000000e+00
-3.705611762118027738e-17 0.000000000000000000e+00
5.826473974682116440e-18 0.000000000000000000e+00
5.712583070298952222e-19 0.000000000000000000e+00
8.218367612761912251e-04 0.000000000000000000e+00
1.616270923467556896e-16 0.000000000000000000e+00
6.610019928593182666e-18 0.000000000000000000e+00
-1.741236601475600330e-17 0.000000000000000000e+00
