# real imag
1.203670099840264467e-16 0.000000000000000000e+00
-3.730575626935872815e-19 0.000000000000000000e+00
-1.112598025288385743e-18 0.000000000000000000e+00
6.232767981397596640e-19 0.000000000000000000e+00
-1.276843142511016677e-06 0.000000000000000000e+00
7.825342082920833270e-17 0.000000000000000000e+00
-4.891698085203272928e-17 0.000000000000000000e+00
3.259835775351695476e-19 0.000000000000000000e+00
7.860321033294711352e-17 0.000000000000000000e+00
-1.069256671482660245e-18 0.000000000000000000e+00
7.004218812688089041e-19 0.000000000000000000e+00
1.564894725742649567e-18 0.000000000000000000e+00
-8.641851920017820759e-17 0.000000000000000000e+00
-1.189475374664606081e-19 0.000000000000000000e+00
-2.614902527469225248e-20 0.000000000000000000e+00
1.903492423579321757e-20 0.000000000000000000e+00
-5.078106538907161291e-19 0.000000000000000000e+00
1.210001281966416005e-18 0.000000000000000000e+00
2.602870873821995704e-18 0.000000000000000000e+00
1.625616855038383515e-18 0.000000000000000000e+00
4.680779959331759293e-18 0.000000000000000000e+00
-1.778373643318190002e-18 0.000000000000000000e+00
-2.481163955396683709e-18 0.000000000000000000e+00
8.504886001987822397e-19 0.000000000000000000e+00
-6.637118112988997529e-19 0.000000000000000000e+00
1.667639677791742744e-18 0.000000000000000000e+00
-1.183576242920740516e-18 0.000000000000000000e+00
-1.954998472389327861e-18 0.000000000000000000e+00
-8.889923296333904144e-19 0.000000000000000000e+00
1.595240730728071015e-18 0.000000000000000000e+00
4.621232929739158406e-19 0.000000000000000000e+00
-9.218173998259401112e-19 0.000000000000000000e+00
1.508509628991610975e-18 0.000000000000000000e+00
-5.581284732593633752e-19 0.000000000000000000e+00
9.718742250518852293e-20 0.000000000000000000e+00
7.781012022433209614e-18 0.000000000000000000e+00
1.131662545124546422e-18 0.000000000000000000e+00
1.204237857916620023e-19 0.000000000000000000e+00
-9.425933485966110058e-19 0.000000000000000000e+00
1.586154246970955524e-19 0.000000000000000000e+00
-4.226133372174409699e-19 0.000000000000000000e+00
-6.614020977805161703e-19 0.000000000000000000e+00
2.204825557604056462e-18 0.000000000000000000e+00
1.274516051401685555e-17 0.000000000000000000e+00
1.106843935491005257e-18 0.000000000000000000e+00
-3.734472173654211183e-19 0.000000000000000000e+00
-6.686623363826881773e-20 0.000000000000000000e+00
-9.416724825017907979e-18 0.000000000000000000e+00
-9.124894896643726163e-19 0.000000000000000000e+00
1.955042733104458938e-17 0.000000000000000000e+00
-3.819549499139611058e-17 0.000000000000000000e+00
1.069628186449122321e-04 0.000000000000000000e+00
-5.853729529726892922e-19 0.000000000000000000e+00
-3.096399501861150616e-19 0.000000000000000000e+00
1.124763961754942702e-18 0.000000000000000000e+00
6.443711706261324658e-19 0.000000000000000000e+00
-7.073900896449587659e-19 0.000000000000000000e+00
-4.660315264099278632e-19 0.000000000000000000e+00
4.507759723104745595e-19 0.000000000000000000e+00
-8.742785784834696871e-18 0.000000000000000000e+00
-3.944365891466488865e-19 0.000000000000000000e+00
-6.636971877467868396e-19 0.000000000000000000e+00
4.119333198153167747e-19 0.000000000000000000e+00
1.314871653138938442e-17 0.000000000000000000e+00
-2.174701003378477830e-18 0.000000000000000000e+00
-3.860199923753701070e-17 0.000000000000000000e+00
1.733208959492445099e-17 0.000000000000000000e+00
-1.535347880181643502e-04 0.000000000000000000e+00
-3.385387396065997675e-19 0.000000000000000000e+00
7.100806448404977258e-19 0.000000000000000000e+00
-2.755960706613058615e-18 0.000000000000000000e+00
1.328106552739168813e-17 0.000000000000000000e+00
-1.400217500825143498e-18 0.000000000000000000e+00
-3.791741644587836431e-17 0.000000000000000000e+00
1.889710630859209195e-17 0.000000000000000000e+00
-1.535347880181635099e-04 0.000000000000000000e+00
-4.132549615805294600e-19 0.000000000000000000e+00
1.947515504883147746e-17 0.000000000000000000e+00
-3.879897669833828197e-17 0.000000000000000000e+00
1.069628186449107955e-04 0.000000000000000000e+00
6.708970629666024760e-17 0.000000000000000000e+00
6.916096599978365867e-04 0.000000000000000000e+00
1.485005911680275289e-03 0.000000000000000000e+00
-6.050155977490439054e-18 0.000000000000000000e+00
1.552132724540596805e-19 0.000000000000000000e+00
-3.882812786346332867e-19 0.000000000000000000e+00
-1.976115375314702904e-19 0.000000000000000000e+00
1.267424873557823099e-18 0.000000000000000000e+00
5.105682271742538542e-19 0.000000000000000000e+00
-1.304124207491855109e-18 0.000000000000000000e+00
7.778910007085520149e-19 0.000000000000000000e+00
1.736041972683171881e-17 0.000000000000000000e+00
-1.019992975688072085e-19 0.000000000000000000e+00
-2.242186150666497370e-18 0.000000000000000000e+00
-6.415923498564925821e-19 0.000000000000000000e+00
-2.735001287834985676e-17 0.000000000000000000e+00
1.169761240180828057e-19 0.000000000000000000e+00
2.963796824881084558e-17 0.000000000000000000e+00
-2.299929085779039944e-17 0.000000000000000000e+00
3.352066614434587636e-04 0.000000000000000000e+00
9.826984262342822948e-19 0.000000000000000000e+00
2.886653938623914330e-19 0.000000000000000000e+00
-3.324549883442010433e-20 0.000000000000000000e+00
-2.961517275929104348e-17 0.000000000000000000e+00
2.167163046110031143e-19 0.000000000000000000e+00
4.865449974461110391e-17 0.000000000000000000e+00
-4.483661458745432227e-17 0.000000000000000000e+00
5.205188841839046739e-04 0.000000000000000000e+00
-1.888267844244468695e-18 0.000000000000000000e+00
-4.393523403003031900e-17 0.000000000000000000e+00
1.215490991546998069e-16 0.000000000000000000e+00
-1.005326684784234705e-03 0.000000000000000000e+00
-8.090799609529475796e-17 0.000000000000000000e+00
3.547033508887582030e-04 0.000000000000000000e+00
-4.336461685110799477e-03 0.000000000000000000e+00
6.044819961990615305e-18 0.000000000000000000e+00
-8.752647691466467419e-19 0.000000000000000000e+00
-4.698423905514734166e-19 0.000000000000000000e+00
-1.313308997819505462e-18 0.000000000000000000e+00
1.785981162981667704e-17 0.000000000000000000e+00
-1.040627163654307733e-18 0.000000000000000000e+00
-4.895038424051741883e-17 0.000000000000000000e+00
1.855465036570290418e-17 0.000000000000000000e+00
-1.290838328298795203e-04 0.000000000000000000e+00
-4.086780563794443365e-19 0.000000000000000000e+00
4.859588196531874867e-17 0.000000000000000000e+00
-4.686408059093609607e-17 0.000000000000000000e+00
5.205188841839025055e-04 0.000000000000000000e+00
5.172796224461745069e-17 0.000000000000000000e+00
1.717160675518609493e-03 0.000000000000000000e+00
5.205188841839051075e-04 0.000000000000000000e+00
-5.161029905860052545e-18 0.000000000000000000e+00
-1.654271276908122039e-18 0.000000000000000000e+00
2.817756186511908357e-17 0.000000000000000000e+00
-2.175918882434603215e-17 0.000000000000000000e+00
3.352066614434523668e-04 0.000000000000000000e+00
4.881849579737404291e-17 0.000000000000000000e+00
1.717160675518616649e-03 0.000000000000000000e+00
5.205188841839000118e-04 0.000000000000000000e+00
-3.779807947802284589e-18 0.000000000000000000e+00
-8.052065674057382951e-17 0.000000000000000000e+00
3.547033508887505594e-04 0.000000000000000000e+00
-4.336461685110789936e-03 0.000000000000000000e+00
4.633141409360757310e-18 0.000000000000000000e+00
1.210512144169277821e-03 0.000000000000000000e+00
-1.319561736850774052e-18 0.000000000000000000e+00
3.688874663481012378e-19 0.000000000000000000e+00
6.744706228389681026e-06 0.000000000000000000e+00
8.802086804099928600e-19 0.000000000000000000e+00
-1.574585885916674213e-18 0.000000000000000000e+00
2.765785588889210320e-19 0.000000000000000000e+00
-3.692888601655668981e-19 0.000000000000000000e+00
3.996574478924686908e-19 0.000000000000000000e+00
1.886920416284055870e-19 0.000000000000000000e+00
6.418479507993786750e-19 0.000000000000000000e+00
-2.888465437394775875e-17 0.000000000000000000e+00
-5.806783981642619227e-19 0.000000000000000000e+00
5.675303533422235403e-19 0.000000000000000000e+00
-3.614089491056807386e-19 0.000000000000000000e+00
1.589756604203378359e-17 0.000000000000000000e+00
6.029400750321907903e-19 0.000000000000000000e+00
-2.432519463711471287e-17 0.000000000000000000e+00
3.016861061504272288e-17 0.000000000000000000e+00
-4.621546960895936879e-05 0.000000000000000000e+00
3.909694835575404553e-19 0.000000000000000000e+00
2.024469325725613755e-19 0.000000000000000000e+00
-1.209089433542636164e-18 0.000000000000000000e+00
1.585600636194645128e-17 0.000000000000000000e+00
2.088032784708810341e-18 0.000000000000000000e+00
-4.471283311114532687e-17 0.000000000000000000e+00
5.025240861942219704e-17 0.000000000000000000e+00
-5.509057976686735026e-05 0.000000000000000000e+00
-6.917691817072870700e-19 0.000000000000000000e+00
1.538570915729663345e-17 0.000000000000000000e+00
-5.083907526143906504e-17 0.000000000000000000e+00
1.826906999373500507e-04 0.000000000000000000e+00
4.940402301214652229e-17 0.000000000000000000e+00
-5.509057976686752644e-05 0.000000000000000000e+00
2.801809050188436897e-03 0.000000000000000000e+00
-3.156391747918806396e-18 0.000000000000000000e+00
1.235192582809203064e-18 0.000000000000000000e+00
9.981503459250839732e-19 0.000000000000000000e+00
-1.675496015679577202e-18 0.000000000000000000e+00
-2.835997897175708125e-17 0.000000000000000000e+00
9.303364310668907392e-20 0.000000000000000000e+00
1.212411500076673966e-16 0.000000000000000000e+00
-4.272094965545985580e-17 0.000000000000000000e+00
-2.557215236888076373e-04 0.000000000000000000e+00
-3.544799185426612786e-19 0.000000000000000000e+00
-4.601635114658387046e-17 0.000000000000000000e+00
5.303764516608917857e-17 0.000000000000000000e+00
-5.509057976686873261e-05 0.000000000000000000e+00
-8.315210305654846476e-17 0.000000000000000000e+00
-2.948444652813519539e-03 0.000000000000000000e+00
-6.469903778600538582e-04 0.000000000000000000e+00
4.962075691857398964e-18 0.000000000000000000e+00
-1.069929997139052614e-19 0.000000000000000000e+00
-2.135055185059838483e-17 0.000000000000000000e+00
2.607285519628520375e-17 0.000000000000000000e+00
-4.621546960896073759e-05 0.000000000000000000e+00
-8.159235538321638120e-17 0.000000000000000000e+00
-2.948444652813529080e-03 0.000000000000000000e+00
-6.469903778600478951e-04 0.000000000000000000e+00
4.066846962677690160e-18 0.000000000000000000e+00
5.110884872989154497e-17 0.000000000000000000e+00
-5.509057976686640835e-05 0.000000000000000000e+00
2.801809050188431259e-03 0.000000000000000000e+00
-1.634542954486326342e-18 0.000000000000000000e+00
-8.330129464825064643e-04 0.000000000000000000e+00
9.532177077853638456e-19 0.000000000000000000e+00
1.012187226867510568e-18 0.000000000000000000e+00
-9.681373903005326202e-06 0.000000000000000000e+00
7.742505446170948528e-19 0.000000000000000000e+00
-6.315500823147215492e-19 0.000000000000000000e+00
-2.812047126644469199e-18 0.000000000000000000e+00
3.865214536677893557e-17 0.000000000000000000e+00
1.042943746279422352e-18 0.000000000000000000e+00
-5.878679594947019983e-17 0.000000000000000000e+00
3.488672122744256269e-17 0.000000000000000000e+00
2.141308136121759613e-04 0.000000000000000000e+00
1.672825936022992981e-18 0.000000000000000000e+00
3.443518343541615904e-17 0.000000000000000000e+00
-6.005781961352594350e-17 0.000000000000000000e+00
9.773286178205832855e-04 0.000000000000000000e+00
3.896197969463653821e-17 0.000000000000000000e+00
2.141308136121612433e-04 0.000000000000000000e+00
9.773286178205880560e-04 0.000000000000000000e+00
-2.242674370198648951e-18 0.000000000000000000e+00
-7.997320071006272581e-20 0.000000000000000000e+00
3.189011801704682807e-17 0.000000000000000000e+00
-5.971670828131330671e-17 0.000000000000000000e+00
9.773286178205806835e-04 0.000000000000000000e+00
6.383325113545150497e-17 0.000000000000000000e+00
1.060662094719357768e-03 0.000000000000000000e+00
2.397410344673982056e-03 0.000000000000000000e+00
-1.508021490247479595e-19 0.000000000000000000e+00
-5.523883078566897053e-17 0.000000000000000000e+00
9.186958515959139839e-04 0.000000000000000000e+00
-7.947554083911701275e-03 0.000000000000000000e+00
-5.276578987006032384e-19 0.000000000000000000e+00
2.270468190850390491e-03 0.000000000000000000e+00
4.526775365604232073e-18 0.000000000000000000e+00
-9.286522892504117103e-18 0.000000000000000000e+00
2.113697531420842966e-05 0.000000000000000000e+00
9.949357516881342903e-19 0.000000000000000000e+00
-5.898923391580713660e-17 0.000000000000000000e+00
3.438559483657300587e-17 0.000000000000000000e+00
2.141308136121797560e-04 0.000000000000000000e+00
-5.713490986559630171e-17 0.000000000000000000e+00
-6.249834875843305985e-03 0.000000000000000000e+00
1.751339671756909407e-04 0.000000000000000000e+00
2.872556865775844903e-18 0.000000000000000000e+00
6.331200141129484866e-17 0.000000000000000000e+00
1.060662094719362538e-03 0.000000000000000000e+00
2.397410344673989429e-03 0.000000000000000000e+00
1.647888251407125504e-18 0.000000000000000000e+00
8.254691427403156685e-04 0.000000000000000000e+00
-1.473058707788743211e-17 0.000000000000000000e+00
5.096401354407945477e-18 0.000000000000000000e+00
-2.914188029709287253e-06 0.000000000000000000e+00
3.707707898058661764e-17 0.000000000000000000e+00
2.141308136121736303e-04 0.000000000000000000e+00
9.773286178205737446e-04 0.000000000000000000e+00
-1.704706787172585754e-18 0.000000000000000000e+00
8.254691427403310642e-04 0.000000000000000000e+00
-1.026029607869818259e-17 0.000000000000000000e+00
1.589645669837717814e-18 0.000000000000000000e+00
-2.914188029710465476e-06 0.000000000000000000e+00
2.270468190850375746e-03 0.000000000000000000e+00
8.182792840198349135e-18 0.000000000000000000e+00
-1.759414893360017264e-17 0.000000000000000000e+00
2.113697531421314255e-05 0.000000000000000000e+00
3.745374887839197508e-17 0.000000000000000000e+00
4.259274934169036384e-05 0.000000000000000000e+00
9.192066123808785853e-05 0.000000000000000000e+00
-5.040833935196924817e-17 0.000000000000000000e+00
-2.034772459825860263e-18 0.000000000000000000e+00
-1.743007922724070336e-18 0.000000000000000000e+00
4.771401950762299310e-19 0.000000000000000000e+00
-1.822231823526117442e-18 0.000000000000000000e+00
5.376763608614806837e-19 0.000000000000000000e+00
5.800290562102174466e-19 0.000000000000000000e+00
1.481589052951366613e-19 0.000000000000000000e+00
-1.495488387678819325e-17 0.000000000000000000e+00
-2.261857000895136875e-18 0.000000000000000000e+00
-8.887277213086673704e-20 0.000000000000000000e+00
3.144175671608267661e-19 0.000000000000000000e+00
1.236551778409004893e-17 0.000000000000000000e+00
-1.904223038967545277e-18 0.000000000000000000e+00
-2.243255104077985595e-17 0.000000000000000000e+00
2.837088432025005209e-17 0.000000000000000000e+00
-4.621546960895938911e-05 0.000000000000000000e+00
-2.433157407708715062e-18 0.000000000000000000e+00
-7.452675281064058598e-19 0.000000000000000000e+00
-1.009209484529697297e-18 0.000000000000000000e+00
9.184880748581877021e-18 0.000000000000000000e+00
-1.007181035060828904e-18 0.000000000000000000e+00
-2.906609708754611892e-17 0.000000000000000000e+00
2.632103964322930104e-17 0.000000000000000000e+00
-4.621546960896043266e-05 0.000000000000000000e+00
-1.100130434409545435e-18 0.000000000000000000e+00
1.318211333469810204e-17 0.000000000000000000e+00
-3.837562862058927170e-17 0.000000000000000000e+00
1.069628186449148613e-04 0.000000000000000000e+00
4.754452305015415655e-17 0.000000000000000000e+00
-5.509057976687274416e-05 0.000000000000000000e+00
2.801809050188435596e-03 0.000000000000000000e+00
-3.781725414627091948e-18 0.000000000000000000e+00
9.157386759746053902e-19 0.000000000000000000e+00
3.803383399380852793e-20 0.000000000000000000e+00
6.047634267422702145e-19 0.000000000000000000e+00
-1.403312452491399699e-17 0.000000000000000000e+00
1.974865489661915508e-18 0.000000000000000000e+00
6.042899232437219816e-17 0.000000000000000000e+00
-2.230042420199175080e-17 0.000000000000000000e+00
3.610715333272132837e-05 0.000000000000000000e+00
-9.616161130757726670e-19 0.000000000000000000e+00
-3.668384262940930706e-17 0.000000000000000000e+00
4.473696322742531068e-17 0.000000000000000000e+00
-7.378675115359372674e-05 0.000000000000000000e+00
-8.130135431647008297e-17 0.000000000000000000e+00
-2.948444652813517371e-03 0.000000000000000000e+00
-6.469903778600572192e-04 0.000000000000000000e+00
5.941041905316375624e-18 0.000000000000000000e+00
-4.957189233119173333e-19 0.000000000000000000e+00
-1.553290880935460012e-17 0.000000000000000000e+00
1.650831674419126059e-17 0.000000000000000000e+00
-2.024917570390715501e-05 0.000000000000000000e+00
-5.138118773789633143e-17 0.000000000000000000e+00
-2.426528811728097777e-03 0.000000000000000000e+00
-2.790079183075722981e-04 0.000000000000000000e+00
5.654903291990604726e-18 0.000000000000000000e+00
4.324628899326348683e-17 0.000000000000000000e+00
-7.378675115359258833e-05 0.000000000000000000e+00
2.728320909137324241e-03 0.000000000000000000e+00
-2.926257313694988805e-18 0.000000000000000000e+00
-8.330129464825116684e-04 0.000000000000000000e+00
2.696877683485028372e-18 0.000000000000000000e+00
-3.055284490202573745e-18 0.000000000000000000e+00
-9.681373903005934372e-06 0.000000000000000000e+00
1.814357747329307139e-18 0.000000000000000000e+00
-7.150692418754478142e-19 0.000000000000000000e+00
9.175735674044616239e-19 0.000000000000000000e+00
3.308125442191100221e-17 0.000000000000000000e+00
-8.543193469227504075e-19 0.000000000000000000e+00
-5.570992458358028210e-17 0.000000000000000000e+00
3.467267195882615714e-17 0.000000000000000000e+00
1.751339671756822400e-04 0.000000000000000000e+00
3.180462040261016607e-19 0.000000000000000000e+00
4.951018123945069305e-17 0.000000000000000000e+00
-8.889471030384893546e-17 0.000000000000000000e+00
1.902940516915023472e-03 0.000000000000000000e+00
5.808052242539504892e-17 0.000000000000000000e+00
-4.291104435300750292e-05 0.000000000000000000e+00
1.175262935837035521e-03 0.000000000000000000e+00
-7.757827794408196250e-18 0.000000000000000000e+00
5.179012811904782248e-20 0.000000000000000000e+00
3.444688585667411039e-17 0.000000000000000000e+00
-4.848918609573128447e-17 0.000000000000000000e+00
1.457749631309636015e-03 0.000000000000000000e+00
6.443147532765672907e-17 0.000000000000000000e+00
8.254691427403061275e-04 0.000000000000000000e+00
2.397410344673988128e-03 0.000000000000000000e+00
-1.061377407254054587e-17 0.000000000000000000e+00
-8.722005638668769660e-17 0.000000000000000000e+00
1.902940516915021304e-03 0.000000000000000000e+00
-1.362904814667775279e-02 0.000000000000000000e+00
8.503010408642582875e-18 0.000000000000000000e+00
4.278800133996453828e-03 0.000000000000000000e+00
-4.109911271277943928e-18 0.000000000000000000e+00
5.356314203435546169e-18 0.000000000000000000e+00
3.282212459083507709e-05 0.000000000000000000e+00
-6.410806273832678402e-19 0.000000000000000000e+00
-5.214384850889259482e-17 0.000000000000000000e+00
2.766982332847490478e-17 0.000000000000000000e+00
1.956414011029323683e-04 0.000000000000000000e+00
-6.061496822937032162e-17 0.000000000000000000e+00
-6.249834875843282567e-03 0.000000000000000000e+00
2.141308136121717871e-04 0.000000000000000000e+00
7.529116995810437195e-18 0.000000000000000000e+00
9.665846947314185864e-17 0.000000000000000000e+00
9.526699682808603947e-04 0.000000000000000000e+00
3.607744824962390035e-03 0.000000000000000000e+00
-7.942911102869640989e-18 0.000000000000000000e+00
1.887471082580764433e-03 0.000000000000000000e+00
-1.060524553238886706e-18 0.000000000000000000e+00
-8.138896781390477296e-19 0.000000000000000000e+00
-3.473821849367117682e-06 0.000000000000000000e+00
2.859901542784670891e-17 0.000000000000000000e+00
1.956414011029323954e-04 0.000000000000000000e+00
3.432101384570863879e-04 0.000000000000000000e+00
-2.855167304139794551e-18 0.000000000000000000e+00
1.060662094719363839e-03 0.000000000000000000e+00
8.339378972457228238e-19 0.000000000000000000e+00
-9.978351748444110589e-19 0.000000000000000000e+00
-2.914188029710617518e-06 0.000000000000000000e+00
3.607744824962382663e-03 0.000000000000000000e+00
7.520857144374650431e-18 0.000000000000000000e+00
-1.232175786194072794e-17 0.000000000000000000e+00
2.749548567665781651e-05 0.000000000000000000e+00
3.268049515412920181e-17 0.000000000000000000e+00
4.879255823712213305e-05 0.000000000000000000e+00
1.199928621861037336e-04 0.000000000000000000e+00
-6.688360498910568879e-17 0.000000000000000000e+00
2.190839089284716071e-18 0.000000000000000000e+00
1.101977512407810068e-19 0.000000000000000000e+00
3.111558223236279222e-19 0.000000000000000000e+00
-2.953105825023075947e-17 0.000000000000000000e+00
-1.314609446909656653e-19 0.000000000000000000e+00
7.010157416262081626e-17 0.000000000000000000e+00
-5.728021867998126167e-17 0.000000000000000000e+00
-2.452011285610282421e-03 0.000000000000000000e+00
4.885761537648150344e-19 0.000000000000000000e+00
-2.441289861352270998e-17 0.000000000000000000e+00
5.052805041560885166e-17 0.000000000000000000e+00
-5.509057976687330659e-05 0.000000000000000000e+00
-4.713238793420636289e-17 0.000000000000000000e+00
-6.390616238273114352e-05 0.000000000000000000e+00
-4.950283569345033342e-04 0.000000000000000000e+00
3.821457164788196925e-18 0.000000000000000000e+00
-6.026276947684914242e-19 0.000000000000000000e+00
-1.455735329179791924e-17 0.000000000000000000e+00
2.992108397701840676e-17 0.000000000000000000e+00
-4.621546960896291277e-05 0.000000000000000000e+00
-5.322852651975724023e-17 0.000000000000000000e+00
-2.452011285610283722e-03 0.000000000000000000e+00
-4.950283569344967206e-04 0.000000000000000000e+00
6.958682816254769725e-18 0.000000000000000000e+00
2.860539858652064506e-17 0.000000000000000000e+00
-4.621546960896109673e-05 0.000000000000000000e+00
2.801809050188438198e-03 0.000000000000000000e+00
-9.173196943638331326e-19 0.000000000000000000e+00
-4.950283569345063700e-04 0.000000000000000000e+00
9.924787869243680913e-19 0.000000000000000000e+00
2.662508281053600154e-18 0.000000000000000000e+00
-8.139581046028092722e-06 0.000000000000000000e+00
-6.334911378874079270e-19 0.000000000000000000e+00
6.235220469689903355e-17 0.000000000000000000e+00
-4.960677026831675977e-17 0.000000000000000000e+00
-2.426528811728099512e-03 0.000000000000000000e+00
1.406266487233967914e-16 0.000000000000000000e+00
2.153867913530311054e-02 0.000000000000000000e+00
-3.001359277600588668e-03 0.000000000000000000e+00
-2.004627781421333995e-17 0.000000000000000000e+00
-8.211753627030951103e-17 0.000000000000000000e+00
-2.948444652813517804e-03 0.000000000000000000e+00
-8.330129464825137284e-04 0.000000000000000000e+00
6.321916162127120924e-18 0.000000000000000000e+00
-6.352409493595558357e-03 0.000000000000000000e+00
-3.528125255015462973e-18 0.000000000000000000e+00
-9.893341246305812002e-18 0.000000000000000000e+00
-1.612491682072142644e-05 0.000000000000000000e+00
-2.304470107062900316e-17 0.000000000000000000e+00
3.610715333272146389e-05 0.000000000000000000e+00
-2.790079183075719728e-04 0.000000000000000000e+00
6.560496969307448053e-19 0.000000000000000000e+00
-3.001359277600591704e-03 0.000000000000000000e+00
-1.500984754060544487e-18 0.000000000000000000e+00
2.296255140063141072e-18 0.000000000000000000e+00
2.276792487867208759e-06 0.000000000000000000e+00
-6.469903778600553761e-04 0.000000000000000000e+00
-1.041693725427473510e-18 0.000000000000000000e+00
8.510050101729401175e-18 0.000000000000000000e+00
-9.681373903006180011e-06 0.000000000000000000e+00
-2.130300541307975965e-17 0.000000000000000000e+00
-1.612491682072621048e-05 0.000000000000000000e+00
-8.731229360713779557e-05 0.000000000000000000e+00
4.875749833279622680e-17 0.000000000000000000e+00
-9.308010556844153533e-19 0.000000000000000000e+00
-5.622684409477841806e-17 0.000000000000000000e+00
6.510390303625603256e-17 0.000000000000000000e+00
8.254691427403032002e-04 0.000000000000000000e+00
-6.902138841564016572e-17 0.000000000000000000e+00
-6.129195764566103613e-03 0.000000000000000000e+00
7.454424592325224752e-04 0.000000000000000000e+00
1.076526061262267705e-17 0.000000000000000000e+00
5.954138423663750673e-17 0.000000000000000000e+00
-4.291104435300483307e-05 0.000000000000000000e+00
4.278800133996441685e-03 0.000000000000000000e+00
8.779429305420803166e-19 0.000000000000000000e+00
3.572510609245560889e-04 0.000000000000000000e+00
-4.402276112752575809e-18 0.000000000000000000e+00
1.502002415030760556e-17 0.000000000000000000e+00
1.350235016764950387e-05 0.000000000000000000e+00
3.390853114910966223e-17 0.000000000000000000e+00
1.751339671756808034e-04 0.000000000000000000e+00
2.397410344673991164e-03 0.000000000000000000e+00
-1.755445174850782274e-18 0.000000000000000000e+00
7.454424592325248605e-04 0.000000000000000000e+00
-1.851957608961791742e-18 0.000000000000000000e+00
3.424022977788456392e-18 0.000000000000000000e+00
1.104334360462098865e-05 0.000000000000000000e+00
1.175262935837024462e-03 0.000000000000000000e+00
7.226131763739363818e-18 0.000000000000000000e+00
-2.699960711565206277e-17 0.000000000000000000e+00
3.282212459083790279e-05 0.000000000000000000e+00
2.500243114988748300e-17 0.000000000000000000e+00
1.350235016765201448e-05 0.000000000000000000e+00
1.516747664472139080e-04 0.000000000000000000e+00
-8.608895800975474325e-17 0.000000000000000000e+00
-5.835265699043770560e-17 0.000000000000000000e+00
-6.249834875843277363e-03 0.000000000000000000e+00
1.060662094719363622e-03 0.000000000000000000e+00
-3.475934419398388477e-19 0.000000000000000000e+00
-6.129195764566144379e-03 0.000000000000000000e+00
3.064513327895009196e-17 0.000000000000000000e+00
-1.516690820387794677e-17 0.000000000000000000e+00
-1.546153700852744744e-04 0.000000000000000000e+00
1.887471082580768770e-03 0.000000000000000000e+00
-3.529547996112833234e-17 0.000000000000000000e+00
4.955876119011873902e-17 0.000000000000000000e+00
4.879255823710652732e-05 0.000000000000000000e+00
-7.931842025056722159e-17 0.000000000000000000e+00
-3.862698910805243747e-04 0.000000000000000000e+00
5.205123555010338906e-05 0.000000000000000000e+00
1.509579916569935639e-16 0.000000000000000000e+00
2.141308136121715974e-04 0.000000000000000000e+00
-4.121216665726064206e-18 0.000000000000000000e+00
5.252151436077420884e-18 0.000000000000000000e+00
-2.914188029715737833e-06 0.000000000000000000e+00
-2.096939844219378921e-17 0.000000000000000000e+00
-1.546153700852844219e-04 0.000000000000000000e+00
1.104334360461656374e-05 0.000000000000000000e+00
8.032630898855605121e-17 0.000000000000000000e+00
2.671948634206252012e-17 0.000000000000000000e+00
-3.473821849370079756e-06 0.000000000000000000e+00
1.199928621861283179e-04 0.000000000000000000e+00
-6.237027907129686142e-17 0.000000000000000000e+00
5.205123555009851693e-05 0.000000000000000000e+00
1.524710398019435035e-16 0.000000000000000000e+00
-1.764775566727816268e-16 0.000000000000000000e+00
7.855841901595825264e-19 0.000000000000000000e+00
-8.863706451707063568e-19 0.000000000000000000e+00
-1.216326285196920668e-18 0.000000000000000000e+00
1.231184526381180669e-18 0.000000000000000000e+00
6.064593833042340789e-19 0.000000000000000000e+00
-4.964056155510501815e-21 0.000000000000000000e+00
-1.966540914678841652e-18 0.000000000000000000e+00
2.271337609245808244e-18 0.000000000000000000e+00
1.155122992521935253e-17 0.000000000000000000e+00
1.693593379095294058e-19 0.000000000000000000e+00
1.647038269952776538e-18 0.000000000000000000e+00
6.589044502065732420e-19 0.000000000000000000e+00
-1.289986527508493307e-17 0.000000000000000000e+00
3.698419456212651212e-20 0.000000000000000000e+00
2.941998752645229474e-17 0.000000000000000000e+00
-2.387052696759633358e-17 0.000000000000000000e+00
3.352066614434609862e-04 0.000000000000000000e+00
4.276851221298164902e-19 0.000000000000000000e+00
-9.535338971801730769e-19 0.000000000000000000e+00
-6.044351789934057670e-19 0.000000000000000000e+00
-1.233257099105506350e-17 0.000000000000000000e+00
3.132841233824697943e-19 0.000000000000000000e+00
4.099010447491960091e-17 0.000000000000000000e+00
-3.512323320062815185e-17 0.000000000000000000e+00
4.360448844467161296e-04 0.000000000000000000e+00
-4.728654633878589354e-19 0.000000000000000000e+00
-2.201104153296346964e-17 0.000000000000000000e+00
5.895827250587832375e-17 0.000000000000000000e+00
-3.948460541283827321e-04 0.000000000000000000e+00
-7.707328177202240687e-17 0.000000000000000000e+00
3.547033508887602630e-04 0.000000000000000000e+00
-4.336461685110808151e-03 0.000000000000000000e+00
8.751434982974322610e-18 0.000000000000000000e+00
-1.558467368310655182e-21 0.000000000000000000e+00
1.240126882857287583e-19 0.000000000000000000e+00
1.123546633703298984e-19 0.000000000000000000e+00
9.438899597654346540e-18 0.000000000000000000e+00
1.119935973220266338e-19 0.000000000000000000e+00
-4.050467340692544771e-17 0.000000000000000000e+00
1.193592674807590375e-17 0.000000000000000000e+00
