# real imag
-3.136831358314002455e-17 0.000000000000000000e+00
9.312409841061307425e-18 0.000000000000000000e+00
1.708419389112707200e-03 0.000000000000000000e+00
2.470752179070275622e-17 0.000000000000000000e+00
3.210478641053642492e-17 0.000000000000000000e+00
-1.903184300712016889e-17 0.000000000000000000e+00
-3.524352523313268714e-03 0.000000000000000000e+00
9.934241714992425239e-18 0.000000000000000000e+00
5.511834328075313622e-03 0.000000000000000000e+00
-2.717511530051130303e-03 0.000000000000000000e+00
2.513261535912543445e-17 0.000000000000000000e+00
-1.375108011638986925e-18 0.000000000000000000e+00
-5.469684427174967131e-19 0.000000000000000000e+00
-4.850883863353961047e-19 0.000000000000000000e+00
-4.477161322914807894e-19 0.000000000000000000e+00
1.704585858129126616e-19 0.000000000000000000e+00
-3.939355248293851783e-19 0.000000000000000000e+00
1.520711754120297707e-18 0.000000000000000000e+00
2.429355397815235782e-17 0.000000000000000000e+00
3.522611668937417186e-19 0.000000000000000000e+00
2.321377260741248108e-18 0.000000000000000000e+00
1.031025870277059692e-19 0.000000000000000000e+00
-1.656318771606365608e-17 0.000000000000000000e+00
-5.517522002777593170e-20 0.000000000000000000e+00
2.419185326750539664e-17 0.000000000000000000e+00
-1.432457439966281178e-17 0.000000000000000000e+00
-7.095940124769605608e-18 0.000000000000000000e+00
-7.888524740058335860e-19 0.000000000000000000e+00
-5.233020932858950151e-19 0.000000000000000000e+00
9.773536592765671681e-19 0.000000000000000000e+00
-1.993188936178924516e-17 0.000000000000000000e+00
8.980619363444798372e-19 0.000000000000000000e+00
5.176101571096198574e-17 0.000000000000000000e+00
-2.588927499795772972e-17 0.000000000000000000e+00
-1.856371068078199443e-17 0.000000000000000000e+00
-2.634913876380318712e-18 0.000000000000000000e+00
-2.437186961971584614e-17 0.000000000000000000e+00
2.954133755069154956e-17 0.000000000000000000e+00
4.755370230230708550e-18 0.000000000000000000e+00
-2.492581998998631962e-17 0.000000000000000000e+00
-3.418517872969764182e-19 0.000000000000000000e+00
-4.094670860325875631e-18 0.000000000000000000e+00
3.667843477695441855e-03 0.000000000000000000e+00
-9.496502504818854983e-20 0.000000000000000000e+00
-7.065674874551917783e-19 0.000000000000000000e+00
-1.720389868638589109e-18 0.000000000000000000e+00
2.773009096780611792e-17 0.000000000000000000e+00
1.417951743828044670e-18 0.000000000000000000e+00
-1.365525335605148045e-16 0.000000000000000000e+00
2.389371296765855720e-17 0.000000000000000000e+00
1.708237727916128802e-17 0.000000000000000000e+00
-3.999501482015753154e-19 0.000000000000000000e+00
6.045149154909609834e-17 0.000000000000000000e+00
-2.787823650373992636e-17 0.000000000000000000e+00
-2.071850201489705747e-17 0.000000000000000000e+00
4.100048301882708743e-17 0.000000000000000000e+00
5.798118110405946717e-17 0.000000000000000000e+00
-8.560064918508150672e-18 0.000000000000000000e+00
-5.050738639625950224e-03 0.000000000000000000e+00
-1.314606280493797653e-18 0.000000000000000000e+00
2.189810346970770392e-17 0.000000000000000000e+00
-1.316925854893666649e-17 0.000000000000000000e+00
-1.964183063940119240e-17 0.000000000000000000e+00
4.449192470093016731e-17 0.000000000000000000e+00
1.150356773631182174e-16 0.000000000000000000e+00
-2.399256128356281808e-17 0.000000000000000000e+00
-5.050738639625968439e-03 0.000000000000000000e+00
-3.066688440294841227e-17 0.000000000000000000e+00
-2.405131672285959643e-17 0.000000000000000000e+00
1.538991632139947256e-17 0.000000000000000000e+00
3.667843477695431880e-03 0.000000000000000000e+00
-2.470172523691839556e-17 0.000000000000000000e+00
-3.573691774595984510e-03 0.000000000000000000e+00
5.511834328075301478e-03 0.000000000000000000e+00
-7.580397199076784631e-17 0.000000000000000000e+00
-6.702807485632675929e-19 0.000000000000000000e+00
-9.109964234135801685e-19 0.000000000000000000e+00
-2.859173963056489165e-18 0.000000000000000000e+00
-1.418476825277733033e-17 0.000000000000000000e+00
-2.364057934932038992e-18 0.000000000000000000e+00
2.949993998258157239e-17 0.000000000000000000e+00
-7.017873373959479307e-18 0.000000000000000000e+00
-8.251266179080044209e-18 0.000000000000000000e+00
-7.259832719867004354e-19 0.000000000000000000e+00
-1.896421772308995596e-17 0.000000000000000000e+00
1.221609473658005534e-17 0.000000000000000000e+00
1.088453721200697974e-17 0.000000000000000000e+00
-9.905436269882477319e-18 0.000000000000000000e+00
-1.026375264612501197e-17 0.000000000000000000e+00
1.494792119239113404e-18 0.000000000000000000e+00
2.319961460783140968e-03 0.000000000000000000e+00
-2.246599379010793951e-19 0.000000000000000000e+00
-1.960816531027825980e-17 0.000000000000000000e+00
1.480495463083564958e-17 0.000000000000000000e+00
1.242185668475983733e-17 0.000000000000000000e+00
-1.368252165249984045e-17 0.000000000000000000e+00
-2.617323686990747589e-17 0.000000000000000000e+00
7.852664205993972894e-18 0.000000000000000000e+00
3.588041016754503314e-03 0.000000000000000000e+00
1.085630766953265343e-17 0.000000000000000000e+00
7.232870565237270759e-18 0.000000000000000000e+00
-6.759767017183462016e-18 0.000000000000000000e+00
-4.159061364499240174e-03 0.000000000000000000e+00
5.605737265090235107e-18 0.000000000000000000e+00
3.667843477695434482e-03 0.000000000000000000e+00
-3.524352523313264377e-03 0.000000000000000000e+00
3.914371861749072164e-17 0.000000000000000000e+00
-9.852495139041542333e-19 0.000000000000000000e+00
2.915380544249621780e-17 0.000000000000000000e+00
-6.955453362450214393e-18 0.000000000000000000e+00
-9.939142074672674313e-18 0.000000000000000000e+00
5.239374876240724671e-18 0.000000000000000000e+00
3.081069479691158081e-17 0.000000000000000000e+00
-3.814363402635739874e-18 0.000000000000000000e+00
-2.130346610403193244e-03 0.000000000000000000e+00
-1.217527013942130832e-17 0.000000000000000000e+00
-2.160277883558975145e-17 0.000000000000000000e+00
7.461346285773234936e-18 0.000000000000000000e+00
3.588041016754490737e-03 0.000000000000000000e+00
-4.462099212800674976e-18 0.000000000000000000e+00
-5.050738639625953694e-03 0.000000000000000000e+00
1.708419389112701562e-03 0.000000000000000000e+00
-1.808354252500922894e-17 0.000000000000000000e+00
-9.290483953344857175e-18 0.000000000000000000e+00
-2.204055962990392869e-17 0.000000000000000000e+00
7.124222819261262046e-18 0.000000000000000000e+00
2.319961460783146173e-03 0.000000000000000000e+00
-5.667392455200009278e-18 0.000000000000000000e+00
-5.050738639625960633e-03 0.000000000000000000e+00
1.708419389112705248e-03 0.000000000000000000e+00
-1.603062889665370376e-17 0.000000000000000000e+00
6.578949620173612958e-18 0.000000000000000000e+00
3.667843477695431880e-03 0.000000000000000000e+00
-3.524352523313255270e-03 0.000000000000000000e+00
3.167835677998506062e-17 0.000000000000000000e+00
3.523412944460681609e-03 0.000000000000000000e+00
-4.298619865470553211e-17 0.000000000000000000e+00
1.790647364679262011e-17 0.000000000000000000e+00
1.674187019441543981e-17 0.000000000000000000e+00
-2.327743869012559117e-18 0.000000000000000000e+00
-1.734117821839575159e-18 0.000000000000000000e+00
3.305770718947112343e-19 0.000000000000000000e+00
-9.704500399418935739e-19 0.000000000000000000e+00
-1.739244170528893547e-18 0.000000000000000000e+00
8.463972290657150206e-19 0.000000000000000000e+00
-2.015693860868479495e-18 0.000000000000000000e+00
1.116474638661376036e-17 0.000000000000000000e+00
9.884335822197447655e-19 0.000000000000000000e+00
-1.211328955958454332e-18 0.000000000000000000e+00
2.789242772284213194e-20 0.000000000000000000e+00
-1.937975828949841331e-17 0.000000000000000000e+00
-8.289898768518676461e-19 0.000000000000000000e+00
3.429954063950197549e-17 0.000000000000000000e+00
-2.391668352130536387e-17 0.000000000000000000e+00
-2.959414290768789837e-17 0.000000000000000000e+00
-1.777323484981441771e-18 0.000000000000000000e+00
-1.225136762815857670e-18 0.000000000000000000e+00
-1.143399360849578072e-18 0.000000000000000000e+00
-1.223626903836983838e-17 0.000000000000000000e+00
-1.186162755668552221e-18 0.000000000000000000e+00
3.546592946261030614e-17 0.000000000000000000e+00
-1.855913959245236579e-17 0.000000000000000000e+00
-2.505857395301755266e-17 0.000000000000000000e+00
-1.462457879273645552e-18 0.000000000000000000e+00
-2.294993831634198195e-17 0.000000000000000000e+00
3.297738194246064061e-17 0.000000000000000000e+00
1.788469742007029169e-17 0.000000000000000000e+00
-3.419683413432210279e-17 0.000000000000000000e+00
-2.977784913389812343e-17 0.000000000000000000e+00
2.068772043306290396e-17 0.000000000000000000e+00
6.601650835183724836e-03 0.000000000000000000e+00
9.468570949680204687e-21 0.000000000000000000e+00
-3.870273204639164712e-19 0.000000000000000000e+00
-8.124469929817146255e-19 0.000000000000000000e+00
1.279653756226002788e-17 0.000000000000000000e+00
2.730155481111875869e-18 0.000000000000000000e+00
-5.812577934683496929e-17 0.000000000000000000e+00
1.251597166168153950e-17 0.000000000000000000e+00
2.350947980119947153e-17 0.000000000000000000e+00
-1.638518961257987802e-18 0.000000000000000000e+00
5.609191894014152532e-17 0.000000000000000000e+00
-2.809540674082657857e-17 0.000000000000000000e+00
-4.733104194975776616e-17 0.000000000000000000e+00
5.723757481617449146e-17 0.000000000000000000e+00
2.377638607705171649e-16 0.000000000000000000e+00
-4.512204393974639811e-17 0.000000000000000000e+00
-9.613528259756210989e-03 0.000000000000000000e+00
-1.505782272838115536e-18 0.000000000000000000e+00
1.895814025271866280e-17 0.000000000000000000e+00
-7.737589960996944815e-18 0.000000000000000000e+00
-2.050400840928138508e-17 0.000000000000000000e+00
1.937285429633622198e-17 0.000000000000000000e+00
1.344694493609418276e-16 0.000000000000000000e+00
-2.910510705999766252e-17 0.000000000000000000e+00
-5.050738639625975378e-03 0.000000000000000000e+00
-3.435834549842042786e-17 0.000000000000000000e+00
-3.777678347251847296e-17 0.000000000000000000e+00
2.933730287686348612e-17 0.000000000000000000e+00
5.511834328075326632e-03 0.000000000000000000e+00
-8.033335195913915596e-17 0.000000000000000000e+00
-9.992076284248608067e-03 0.000000000000000000e+00
1.036139158751998683e-02 0.000000000000000000e+00
-9.671774943563304012e-17 0.000000000000000000e+00
-8.804135615589050942e-19 0.000000000000000000e+00
3.493055004482273609e-19 0.000000000000000000e+00
-3.574172499909645247e-19 0.000000000000000000e+00
-2.071410130427266228e-17 0.000000000000000000e+00
-5.230426244124086161e-19 0.000000000000000000e+00
3.994484918312339357e-17 0.000000000000000000e+00
-1.265221003168455137e-17 0.000000000000000000e+00
-3.124851397023562850e-17 0.000000000000000000e+00
-3.081525504267623583e-19 0.000000000000000000e+00
-4.492784152648448535e-17 0.000000000000000000e+00
3.695004058865410916e-17 0.000000000000000000e+00
4.288443125344319620e-17 0.000000000000000000e+00
-2.319311344987699125e-17 0.000000000000000000e+00
-3.809886390114611335e-17 0.000000000000000000e+00
1.380211469852791066e-17 0.000000000000000000e+00
6.601650835183683202e-03 0.000000000000000000e+00
-1.873438404389487120e-18 0.000000000000000000e+00
-2.169763686201017290e-17 0.000000000000000000e+00
1.770971074004892141e-17 0.000000000000000000e+00
2.449974040195729925e-17 0.000000000000000000e+00
-1.871236004546012204e-17 0.000000000000000000e+00
-6.373469757889246995e-17 0.000000000000000000e+00
2.813594882319284627e-17 0.000000000000000000e+00
6.847413204214361677e-03 0.000000000000000000e+00
3.577784012707199466e-17 0.000000000000000000e+00
4.140894177728607093e-17 0.000000000000000000e+00
-5.356639430225137955e-17 0.000000000000000000e+00
-1.144366360877428941e-02 0.000000000000000000e+00
2.423160451124280699e-17 0.000000000000000000e+00
1.134726297436911870e-02 0.000000000000000000e+00
-1.144366360877425645e-02 0.000000000000000000e+00
1.078747030014955983e-16 0.000000000000000000e+00
-2.064498287542699524e-18 0.000000000000000000e+00
3.640050271358598146e-17 0.000000000000000000e+00
-9.517152599834756953e-18 0.000000000000000000e+00
-3.258800674825478895e-17 0.000000000000000000e+00
1.683958124871841653e-17 0.000000000000000000e+00
1.436849055859909801e-16 0.000000000000000000e+00
-2.350580711440995289e-17 0.000000000000000000e+00
-5.050738639625958031e-03 0.000000000000000000e+00
-3.956878106212226024e-17 0.000000000000000000e+00
-1.195532488968979029e-16 0.000000000000000000e+00
4.421416511287668655e-17 0.000000000000000000e+00
1.036139158751993999e-02 0.000000000000000000e+00
-3.531707009209296314e-17 0.000000000000000000e+00
-9.992076284248448473e-03 0.000000000000000000e+00
5.511834328075274590e-03 0.000000000000000000e+00
-8.322172520405024694e-17 0.000000000000000000e+00
-8.821107296865237150e-18 0.000000000000000000e+00
-2.919997146240701489e-17 0.000000000000000000e+00
1.443917858633997393e-17 0.000000000000000000e+00
3.523412944460697221e-03 0.000000000000000000e+00
-3.203914545006338769e-17 0.000000000000000000e+00
-9.613528259756228336e-03 0.000000000000000000e+00
3.523412944460694619e-03 0.000000000000000000e+00
-2.931586438985706117e-17 0.000000000000000000e+00
4.027218567845218576e-17 0.000000000000000000e+00
1.036139158751997642e-02 0.000000000000000000e+00
-9.922137326674242488e-03 0.000000000000000000e+00
6.348327373095846348e-17 0.000000000000000000e+00
1.036139158751993652e-02 0.000000000000000000e+00
-1.456911009933218741e-16 0.000000000000000000e+00
6.865664327993132366e-17 0.000000000000000000e+00
4.244061770285872994e-17 0.000000000000000000e+00
-9.162066397543828330e-20 0.000000000000000000e+00
-1.912605836295755869e-18 0.000000000000000000e+00
-2.561644834143279557e-18 0.000000000000000000e+00
4.764018668934132655e-17 0.000000000000000000e+00
-4.032096972576327826e-18 0.000000000000000000e+00
-1.188357815095964432e-16 0.000000000000000000e+00
4.067308427632221154e-17 0.000000000000000000e+00
1.084385278344160836e-16 0.000000000000000000e+00
1.757938736375542146e-18 0.000000000000000000e+00
4.511336518072310223e-17 0.000000000000000000e+00
-4.291814890885505611e-17 0.000000000000000000e+00
-1.775710294658653562e-17 0.000000000000000000e+00
4.000282662341428536e-17 0.000000000000000000e+00
-1.624114113431242436e-17 0.000000000000000000e+00
-1.819077414592448316e-17 0.000000000000000000e+00
-4.136183350412363062e-03 0.000000000000000000e+00
1.500791436843756493e-18 0.000000000000000000e+00
2.302819831844967815e-17 0.000000000000000000e+00
-2.317773553172681458e-17 0.000000000000000000e+00
-2.199240243608750298e-17 0.000000000000000000e+00
4.128670033563998739e-17 0.000000000000000000e+00
1.057823067747866422e-16 0.000000000000000000e+00
-4.593396313706699846e-17 0.000000000000000000e+00
-1.045867280662381854e-02 0.000000000000000000e+00
-2.314265320505561542e-17 0.000000000000000000e+00
-2.634162970241424988e-17 0.000000000000000000e+00
2.040143209627814359e-17 0.000000000000000000e+00
6.601650835183667590e-03 0.000000000000000000e+00
-1.250595589361243707e-18 0.000000000000000000e+00
-4.136183350412311888e-03 0.000000000000000000e+00
1.134726297436906492e-02 0.000000000000000000e+00
-1.582877936579663417e-16 0.000000000000000000e+00
-2.226190621385616421e-18 0.000000000000000000e+00
-1.009152468919718630e-16 0.000000000000000000e+00
3.182261778606776893e-17 0.000000000000000000e+00
1.180171497916233170e-16 0.000000000000000000e+00
-7.848938600811820606e-17 0.000000000000000000e+00
-7.744320349166338423e-16 0.000000000000000000e+00
1.260129141569612798e-16 0.000000000000000000e+00
1.930847329053427333e-02 0.000000000000000000e+00
7.354775284503864354e-17 0.000000000000000000e+00
1.631186785757088914e-16 0.000000000000000000e+00
-6.745882518317774744e-17 0.000000000000000000e+00
-9.992076284248441534e-03 0.000000000000000000e+00
1.240885181784938476e-16 0.000000000000000000e+00
-2.624489469246986395e-02 0.000000000000000000e+00
-9.992076284248422452e-03 0.000000000000000000e+00
3.433294515060081420e-16 0.000000000000000000e+00
1.473481515637879381e-17 0.000000000000000000e+00
1.452779930293329533e-17 0.000000000000000000e+00
-2.165820587843406412e-17 0.000000000000000000e+00
-5.050738639625972776e-03 0.000000000000000000e+00
1.094793017454238485e-16 0.000000000000000000e+00
1.930847329053433231e-02 0.000000000000000000e+00
-9.613528259756217928e-03 0.000000000000000000e+00
9.287127960518842618e-17 0.000000000000000000e+00
-3.316228035347118134e-17 0.000000000000000000e+00
-9.613528259756186703e-03 0.000000000000000000e+00
1.036139158751993826e-02 0.000000000000000000e+00
-9.291955053516945913e-17 0.000000000000000000e+00
-9.992076284248460616e-03 0.000000000000000000e+00
3.905874504596401780e-16 0.000000000000000000e+00
-2.049520611498768677e-16 0.000000000000000000e+00
-7.708712506824521852e-17 0.000000000000000000e+00
3.330031073379809514e-19 0.000000000000000000e+00
4.857229292239137452e-17 0.000000000000000000e+00
-2.135359293777864434e-17 0.000000000000000000e+00
-5.935735720640669066e-17 0.000000000000000000e+00
1.448239585798267903e-17 0.000000000000000000e+00
1.230748367263163968e-16 0.000000000000000000e+00
-2.856519066049436321e-17 0.000000000000000000e+00
-1.045867280662380119e-02 0.000000000000000000e+00
-2.447691605381758645e-17 0.000000000000000000e+00
-2.946615183932354738e-17 0.000000000000000000e+00
2.954573890750979603e-17 0.000000000000000000e+00
1.134726297436907706e-02 0.000000000000000000e+00
-2.228954002192817963e-17 0.000000000000000000e+00
-4.136183350412339643e-03 0.000000000000000000e+00
6.601650835183665855e-03 0.000000000000000000e+00
-1.159068711353133213e-16 0.000000000000000000e+00
-1.397821340245686570e-17 0.000000000000000000e+00
-2.302236423392465353e-17 0.000000000000000000e+00
2.063314514721324046e-17 0.000000000000000000e+00
6.847413204214348667e-03 0.000000000000000000e+00
-2.123009449193692594e-17 0.000000000000000000e+00
-1.045867280662382028e-02 0.000000000000000000e+00
6.847413204214334789e-03 0.000000000000000000e+00
-6.866046686044011032e-17 0.000000000000000000e+00
6.406034043351134606e-18 0.000000000000000000e+00
6.601650835183656314e-03 0.000000000000000000e+00
-1.144366360877422349e-02 0.000000000000000000e+00
9.648174881343147717e-17 0.000000000000000000e+00
6.601650835183665855e-03 0.000000000000000000e+00
-1.262823039956021865e-16 0.000000000000000000e+00
1.043561250698366394e-16 0.000000000000000000e+00
5.603026001660486665e-17 0.000000000000000000e+00
1.600640650879322192e-17 0.000000000000000000e+00
1.324637333597811821e-16 0.000000000000000000e+00
-3.004698096074489977e-17 0.000000000000000000e+00
-9.613528259756195377e-03 0.000000000000000000e+00
1.878655955919363132e-17 0.000000000000000000e+00
1.930847329053421435e-02 0.000000000000000000e+00
-5.050738639625946755e-03 0.000000000000000000e+00
6.028622200206150980e-17 0.000000000000000000e+00
-3.257276215068751041e-17 0.000000000000000000e+00
-9.992076284248450208e-03 0.000000000000000000e+00
1.036139158751990356e-02 0.000000000000000000e+00
-1.349535757262152678e-16 0.000000000000000000e+00
-9.613528259756174560e-03 0.000000000000000000e+00
1.748933181417892154e-16 0.000000000000000000e+00
-5.783878324403530564e-17 0.000000000000000000e+00
-7.201194862253283984e-17 0.000000000000000000e+00
-1.938934471881896140e-17 0.000000000000000000e+00
-5.050738639625970174e-03 0.000000000000000000e+00
3.523412944460689849e-03 0.000000000000000000e+00
-2.807370003061238714e-17 0.000000000000000000e+00
-5.050738639625958031e-03 0.000000000000000000e+00
7.301782185237550520e-17 0.000000000000000000e+00
-2.785432485431707216e-17 0.000000000000000000e+00
-2.508921116584363919e-17 0.000000000000000000e+00
5.511834328075285866e-03 0.000000000000000000e+00
-8.781166576368378032e-17 0.000000000000000000e+00
6.592567617241312187e-17 0.000000000000000000e+00
4.509383648136663807e-17 0.000000000000000000e+00
-6.282575888504148858e-17 0.000000000000000000e+00
-7.704848191757089539e-17 0.000000000000000000e+00
4.115101664630531865e-17 0.000000000000000000e+00
3.518088584601384713e-18 0.000000000000000000e+00
-2.461937629970179516e-18 0.000000000000000000e+00
-2.935061689001832957e-19 0.000000000000000000e+00
1.900780452176528867e-19 0.000000000000000000e+00
-3.488805675912713836e-19 0.000000000000000000e+00
-1.337793584173549391e-18 0.000000000000000000e+00
-2.696292511113070930e-18 0.000000000000000000e+00
-1.835077012013762660e-18 0.000000000000000000e+00
-3.595521862809760707e-18 0.000000000000000000e+00
2.674156794601368507e-19 0.000000000000000000e+00
6.338531416673276672e-19 0.000000000000000000e+00
-1.471768780120058458e-18 0.000000000000000000e+00
7.256098413004414181e-18 0.000000000000000000e+00
4.582212444217941166e-19 0.000000000000000000e+00
-1.742809651346861656e-17 0.000000000000000000e+00
8.446412684867099549e-18 0.000000000000000000e+00
9.253507838140972553e-18 0.000000000000000000e+00
-1.760701909103291100e-18 0.000000000000000000e+00
7.843840228420349408e-19 0.000000000000000000e+00
-1.059219303471616193e-18 0.000000000000000000e+00
6.720178409701869730e-18 0.000000000000000000e+00
1.509213431201995608e-19 0.000000000000000000e+00
-2.204415774544871513e-17 0.000000000000000000e+00
7.754777452537541867e-18 0.000000000000000000e+00
1.151004812455997605e-17 0.000000000000000000e+00
-1.585535259626600675e-18 0.000000000000000000e+00
1.679329545298151703e-17 0.000000000000000000e+00
-1.745241948028418137e-17 0.000000000000000000e+00
-8.400324235777872489e-18 0.000000000000000000e+00
2.361058570715580731e-17 0.000000000000000000e+00
2.374555705851178127e-17 0.000000000000000000e+00
-1.486317401664310078e-17 0.000000000000000000e+00
-4.270529817584392020e-03 0.000000000000000000e+00
-9.223574433468518290e-19 0.000000000000000000e+00
5.278141243380507855e-19 0.000000000000000000e+00
2.174560963542068479e-18 0.000000000000000000e+00
-2.966739094996028050e-18 0.000000000000000000e+00
-1.981120952789198899e-18 0.000000000000000000e+00
1.271244409181549798e-17 0.000000000000000000e+00
-2.553045400933630283e-18 0.000000000000000000e+00
-4.422303847553414620e-18 0.000000000000000000e+00
2.104467457656758010e-18 0.000000000000000000e+00
-1.503669413195511722e-17 0.000000000000000000e+00
5.687710887511384095e-18 0.000000000000000000e+00
8.459941171117483461e-18 0.000000000000000000e+00
-1.175919167059292422e-17 0.000000000000000000e+00
-4.290447011387067345e-17 0.000000000000000000e+00
9.587179288736684099e-18 0.000000000000000000e+00
2.319961460783143570e-03 0.000000000000000000e+00
5.942322860595798499e-19 0.000000000000000000e+00
-7.833460815506881161e-18 0.000000000000000000e+00
1.688973298721668047e-18 0.000000000000000000e+00
2.720506758263509483e-18 0.000000000000000000e+00
-5.948058824912506920e-18 0.000000000000000000e+00
-3.732447942072013734e-17 0.000000000000000000e+00
8.650790007401033405e-18 0.000000000000000000e+00
1.708419389112708717e-03 0.000000000000000000e+00
1.052019176483229318e-17 0.000000000000000000e+00
1.450421162764194075e-17 0.000000000000000000e+00
-1.262086479841719959e-17 0.000000000000000000e+00
-2.325395728910307613e-03 0.000000000000000000e+00
2.481542850650502141e-17 0.000000000000000000e+00
6.601650835183708356e-03 0.000000000000000000e+00
-3.524352523313267413e-03 0.000000000000000000e+00
2.734933675796855509e-17 0.000000000000000000e+00
-3.125076269824033792e-18 0.000000000000000000e+00
1.146312935587849082e-18 0.000000000000000000e+00
-1.391956788168650016e-18 0.000000000000000000e+00
5.928029069529814289e-18 0.000000000000000000e+00
1.617097614433655089e-19 0.000000000000000000e+00
-1.411982146575131922e-17 0.000000000000000000e+00
2.228434655485576549e-18 0.000000000000000000e+00
9.035287688097655859e-18 0.000000000000000000e+00
-3.838404877384516932e-19 0.000000000000000000e+00
1.992392064852304498e-17 0.000000000000000000e+00
-1.038591649233284514e-17 0.000000000000000000e+00
-1.927460308854537564e-17 0.000000000000000000e+00
6.221028155167365869e-18 0.000000000000000000e+00
1.652900205050976325e-17 0.000000000000000000e+00
-4.456852195414599754e-18 0.000000000000000000e+00
-2.325395728910298072e-03 0.000000000000000000e+00
1.127501939066330404e-18 0.000000000000000000e+00
1.153407546881116977e-17 0.000000000000000000e+00
-5.624731240513374039e-18 0.000000000000000000e+00
-1.662419465755789293e-17 0.000000000000000000e+00
9.422088364074528580e-18 0.000000000000000000e+00
3.643663354265142012e-17 0.000000000000000000e+00
-1.540268618632090582e-17 0.000000000000000000e+00
-3.341331523771245895e-03 0.000000000000000000e+00
-2.130957712284738582e-17 0.000000000000000000e+00
-3.454805428334716413e-17 0.000000000000000000e+00
4.499292378036091042e-17 0.000000000000000000e+00
5.722559084892634915e-03 0.000000000000000000e+00
-1.868148937244636396e-17 0.000000000000000000e+00
-7.496536201898580144e-03 0.000000000000000000e+00
4.765048561077389437e-03 0.000000000000000000e+00
-6.386784400434112784e-17 0.000000000000000000e+00
1.473570469219084045e-18 0.000000000000000000e+00
-9.234556550655329272e-18 0.000000000000000000e+00
7.769408947426928000e-19 0.000000000000000000e+00
7.177096334896988008e-18 0.000000000000000000e+00
-5.196802672993099184e-18 0.000000000000000000e+00
-2.910284094210018772e-17 0.000000000000000000e+00
3.120970455111999833e-18 0.000000000000000000e+00
1.200809522472323816e-03 0.000000000000000000e+00
6.517160823577292917e-18 0.000000000000000000e+00
2.633642027257471472e-17 0.000000000000000000e+00
-1.141226132633544724e-17 0.000000000000000000e+00
-2.524838814802627448e-03 0.000000000000000000e+00
8.841387918965261417e-18 0.000000000000000000e+00
3.667843477695406727e-03 0.000000000000000000e+00
-1.313529645324361785e-03 0.000000000000000000e+00
1.695605769982146577e-17 0.000000000000000000e+00
9.818296575211943270e-19 0.000000000000000000e+00
8.775360654377896255e-18 0.000000000000000000e+00
-2.587188655345304224e-18 0.000000000000000000e+00
-1.195414176323053709e-03 0.000000000000000000e+00
9.052166324510596646e-18 0.000000000000000000e+00
3.523412944460693752e-03 0.000000000000000000e+00
-1.119660645478323105e-03 0.000000000000000000e+00
6.100808093886981543e-18 0.000000000000000000e+00
-1.773002154861982250e-17 0.000000000000000000e+00
-4.270529817584382479e-03 0.000000000000000000e+00
3.267474737007743709e-03 0.000000000000000000e+00
-1.530634733623060936e-17 0.000000000000000000e+00
-3.524352523313257872e-03 0.000000000000000000e+00
4.468607589124672733e-17 0.000000000000000000e+00
-1.570861968107751288e-17 0.000000000000000000e+00
-1.195899427606851508e-17 0.000000000000000000e+00
-1.280905841273060194e-18 0.000000000000000000e+00
-2.228258693607640353e-18 0.000000000000000000e+00
-1.489285377359744178e-18 0.000000000000000000e+00
-1.634568055893200982e-17 0.000000000000000000e+00
2.031761700402191056e-19 0.000000000000000000e+00
5.310080988399967862e-17 0.000000000000000000e+00
-1.340320904577486958e-17 0.000000000000000000e+00
-2.971034560312669209e-17 0.000000000000000000e+00
8.257741472206462913e-19 0.000000000000000000e+00
-2.155574001375154554e-17 0.000000000000000000e+00
1.554966055548420339e-17 0.000000000000000000e+00
1.339644479107224944e-17 0.000000000000000000e+00
-1.817923517875482973e-17 0.000000000000000000e+00
-1.285443234525324254e-17 0.000000000000000000e+00
9.879984100184863416e-18 0.000000000000000000e+00
4.028642402355175900e-03 0.000000000000000000e+00
-1.113076956252843487e-18 0.000000000000000000e+00
-1.500211838075714364e-17 0.000000000000000000e+00
1.254590372615514736e-17 0.000000000000000000e+00
1.216944814289438821e-17 0.000000000000000000e+00
-2.439203299431417271e-17 0.000000000000000000e+00
-5.299462478866623278e-17 0.000000000000000000e+00
1.851477583095679202e-17 0.000000000000000000e+00
6.847413204214352137e-03 0.000000000000000000e+00
1.390520455670539329e-17 0.000000000000000000e+00
1.682119643403612333e-17 0.000000000000000000e+00
-1.634075437337182871e-17 0.000000000000000000e+00
-4.834358886142964967e-03 0.000000000000000000e+00
8.131797794243210789e-18 0.000000000000000000e+00
6.896035959882744482e-03 0.000000000000000000e+00
-7.496536201898550654e-03 0.000000000000000000e+00
9.205910707569738072e-17 0.000000000000000000e+00
4.650060161854365676e-20 0.000000000000000000e+00
2.498038124887406773e-17 0.000000000000000000e+00
-8.199914959647409845e-18 0.000000000000000000e+00
-2.249794456077843107e-17 0.000000000000000000e+00
1.617777840741053198e-17 0.000000000000000000e+00
1.284522974895973674e-16 0.000000000000000000e+00
-1.953841768270759114e-17 0.000000000000000000e+00
-5.050738639625952826e-03 0.000000000000000000e+00
-1.697352374106380390e-17 0.000000000000000000e+00
-3.397543789000113543e-17 0.000000000000000000e+00
1.425722860642238423e-17 0.000000000000000000e+00
4.028642402355169828e-03 0.000000000000000000e+00
-2.460230551139629453e-17 0.000000000000000000e+00
-4.136183350412293673e-03 0.000000000000000000e+00
3.667843477695401522e-03 0.000000000000000000e+00
