# real imag
-7.000121768432166456e-19 0.000000000000000000e+00
1.603875096547914677e-04 0.000000000000000000e+00
9.890438405406686838e-20 0.000000000000000000e+00
4.700502905014130190e-05 0.000000000000000000e+00
1.603875096547769123e-04 0.000000000000000000e+00
-1.319730640746317589e-17 0.000000000000000000e+00
-3.896500996795884395e-19 0.000000000000000000e+00
1.292370566848219970e-18 0.000000000000000000e+00
-1.996038394362741676e-19 0.000000000000000000e+00
1.431678890123276279e-04 0.000000000000000000e+00
-4.111304147676181644e-19 0.000000000000000000e+00
2.252701907296802419e-05 0.000000000000000000e+00
2.698063708439135048e-04 0.000000000000000000e+00
-6.989304281185870318e-18 0.000000000000000000e+00
-1.996038306660344759e-19 0.000000000000000000e+00
1.431678890123267334e-04 0.000000000000000000e+00
-1.397651876340157530e-03 0.000000000000000000e+00
1.091810795322162957e-17 0.000000000000000000e+00
2.698063708439183838e-04 0.000000000000000000e+00
-1.772377525983735256e-17 0.000000000000000000e+00
9.630059355835457394e-17 0.000000000000000000e+00
-7.627151525149434555e-04 0.000000000000000000e+00
-1.250611138969182877e-18 0.000000000000000000e+00
1.327922699017591542e-18 0.000000000000000000e+00
8.200544575258956080e-20 0.000000000000000000e+00
6.688169148027608610e-05 0.000000000000000000e+00
5.962036541689954765e-19 0.000000000000000000e+00
-3.864859338228043449e-04 0.000000000000000000e+00
5.205123555005792711e-05 0.000000000000000000e+00
7.884336506772109331e-18 0.000000000000000000e+00
-5.572078566835925396e-19 0.000000000000000000e+00
1.190174130400184363e-04 0.000000000000000000e+00
3.367554254334197182e-04 0.000000000000000000e+00
-1.989611310750848926e-17 0.000000000000000000e+00
1.276444916968736563e-05 0.000000000000000000e+00
2.551629036449096473e-17 0.000000000000000000e+00
-5.486810147201367419e-17 0.000000000000000000e+00
-1.060662094719353214e-03 0.000000000000000000e+00
7.125255873513631893e-19 0.000000000000000000e+00
1.350235016761316277e-05 0.000000000000000000e+00
2.236636927000630910e-05 0.000000000000000000e+00
-8.541685331990128422e-18 0.000000000000000000e+00
-2.705822376262009163e-06 0.000000000000000000e+00
9.271943057584201917e-18 0.000000000000000000e+00
-1.878298571857290450e-17 0.000000000000000000e+00
-2.141308136121608367e-04 0.000000000000000000e+00
2.274919387844514835e-04 0.000000000000000000e+00
-1.809164035894581490e-17 0.000000000000000000e+00
8.051325077482999818e-17 0.000000000000000000e+00
-3.547033508887617809e-04 0.000000000000000000e+00
-5.344256534799497466e-17 0.000000000000000000e+00
4.291104435300885817e-05 0.000000000000000000e+00
-3.607744824962409117e-03 0.000000000000000000e+00
-7.926726011128298613e-19 0.000000000000000000e+00
7.374352085963934453e-19 0.000000000000000000e+00
1.569574224526206941e-19 0.000000000000000000e+00
1.462804831712035476e-18 0.000000000000000000e+00
-2.689395816041737923e-19 0.000000000000000000e+00
-1.509137727824367048e-19 0.000000000000000000e+00
-1.420398997026325526e-18 0.000000000000000000e+00
5.202047235368379127e-19 0.000000000000000000e+00
-6.909636769612798437e-04 0.000000000000000000e+00
1.931774349809155058e-19 0.000000000000000000e+00
2.492622349644345335e-19 0.000000000000000000e+00
-8.221217950653495841e-19 0.000000000000000000e+00
1.387093227706500407e-04 0.000000000000000000e+00
9.310103330870362866e-19 0.000000000000000000e+00
-1.892553587287061807e-04 0.000000000000000000e+00
9.336782609012100745e-05 0.000000000000000000e+00
3.015048636592000936e-17 0.000000000000000000e+00
-6.246766582885147250e-19 0.000000000000000000e+00
4.685362157408596854e-19 0.000000000000000000e+00
-1.726209906643702583e-19 0.000000000000000000e+00
4.879255823708234961e-05 0.000000000000000000e+00
5.984221311697906412e-19 0.000000000000000000e+00
-3.862698910804105335e-04 0.000000000000000000e+00
9.336782609010794282e-05 0.000000000000000000e+00
2.838027334881992252e-17 0.000000000000000000e+00
2.881409159002842259e-19 0.000000000000000000e+00
4.259274934166107005e-05 0.000000000000000000e+00
2.855485692213640520e-04 0.000000000000000000e+00
-1.504884374880835571e-17 0.000000000000000000e+00
9.838781654036702403e-05 0.000000000000000000e+00
2.809763112317546513e-17 0.000000000000000000e+00
-1.173970276285311656e-16 0.000000000000000000e+00
-1.717160675518606674e-03 0.000000000000000000e+00
-1.859396381042594742e-18 0.000000000000000000e+00
-2.984068845992586261e-18 0.000000000000000000e+00
2.084955348542307917e-18 0.000000000000000000e+00
-6.975998029332441171e-04 0.000000000000000000e+00
-3.883156501542939442e-18 0.000000000000000000e+00
3.178909021017532061e-03 0.000000000000000000e+00
-1.086637325818220817e-03 0.000000000000000000e+00
-6.302985127105002634e-17 0.000000000000000000e+00
1.217593618227864100e-18 0.000000000000000000e+00
-6.975998029332571276e-04 0.000000000000000000e+00
3.596919062279652101e-04 0.000000000000000000e+00
5.575289318548519792e-17 0.000000000000000000e+00
-1.086637325818159234e-03 0.000000000000000000e+00
-1.304940675316798736e-16 0.000000000000000000e+00
2.187657599254669201e-16 0.000000000000000000e+00
1.106308246514410218e-02 0.000000000000000000e+00
8.008341497799555841e-19 0.000000000000000000e+00
-1.612491682070325250e-05 0.000000000000000000e+00
3.396834530796632041e-05 0.000000000000000000e+00
1.610641625783597360e-17 0.000000000000000000e+00
-4.510185194827573451e-04 0.000000000000000000e+00
-5.116817853138967279e-17 0.000000000000000000e+00
7.740473832943762542e-17 0.000000000000000000e+00
2.948444652813506962e-03 0.000000000000000000e+00
3.396834530797082662e-05 0.000000000000000000e+00
1.839918070880926697e-17 0.000000000000000000e+00
-8.571313575517594700e-17 0.000000000000000000e+00
-6.916096599978282383e-04 0.000000000000000000e+00
1.071689760459681018e-16 0.000000000000000000e+00
2.948444652813509998e-03 0.000000000000000000e+00
-1.155005068288669388e-03 0.000000000000000000e+00
6.691960077868749788e-19 0.000000000000000000e+00
7.148004199188662773e-19 0.000000000000000000e+00
4.605609719919875135e-19 0.000000000000000000e+00
3.101538884306307572e-19 0.000000000000000000e+00
1.190174130400523719e-04 0.000000000000000000e+00
-5.431764932230723208e-20 0.000000000000000000e+00
-3.864859338228318294e-04 0.000000000000000000e+00
1.276444916971586321e-05 0.000000000000000000e+00
-1.291593319944449179e-18 0.000000000000000000e+00
5.156863070728316041e-19 0.000000000000000000e+00
6.688169148030058907e-05 0.000000000000000000e+00
3.367554254333799280e-04 0.000000000000000000e+00
-1.400261338069827738e-17 0.000000000000000000e+00
5.205123555006023781e-05 0.000000000000000000e+00
1.615366496073186994e-17 0.000000000000000000e+00
-4.760314307663969622e-17 0.000000000000000000e+00
-1.060662094719353214e-03 0.000000000000000000e+00
-4.641593818471472184e-20 0.000000000000000000e+00
1.350235016761961038e-05 0.000000000000000000e+00
2.274919387844358710e-04 0.000000000000000000e+00
-9.372878968152410936e-18 0.000000000000000000e+00
-2.705822376254330386e-06 0.000000000000000000e+00
9.803792445454191120e-18 0.000000000000000000e+00
-3.241310647311989709e-17 0.000000000000000000e+00
4.291104435301068098e-05 0.000000000000000000e+00
2.236636926999723568e-05 0.000000000000000000e+00
-1.162640776523833875e-17 0.000000000000000000e+00
7.352030598098633079e-17 0.000000000000000000e+00
-3.547033508887624314e-04 0.000000000000000000e+00
-2.806779773777032035e-17 0.000000000000000000e+00
-2.141308136121625714e-04 0.000000000000000000e+00
-3.607744824962402178e-03 0.000000000000000000e+00
7.468913468301376293e-20 0.000000000000000000e+00
5.885096960223938635e-19 0.000000000000000000e+00
-3.940930198694398974e-04 0.000000000000000000e+00
6.007208065445908071e-05 0.000000000000000000e+00
6.267454094400723571e-18 0.000000000000000000e+00
-2.477510892128645536e-05 0.000000000000000000e+00
5.837603488969700270e-18 0.000000000000000000e+00
1.959424588917032061e-17 0.000000000000000000e+00
3.001359277600563948e-03 0.000000000000000000e+00
6.007208065445048841e-05 0.000000000000000000e+00
2.282741586964999899e-17 0.000000000000000000e+00
-7.666359405079255578e-17 0.000000000000000000e+00
-2.199760765475563401e-03 0.000000000000000000e+00
2.916208012900033187e-17 0.000000000000000000e+00
3.001359277600576091e-03 0.000000000000000000e+00
8.330129464825183905e-04 0.000000000000000000e+00
3.612350267940651954e-19 0.000000000000000000e+00
1.233647161944592645e-05 0.000000000000000000e+00
7.222466779640089912e-18 0.000000000000000000e+00
-1.758975668475967561e-17 0.000000000000000000e+00
5.509057976687428915e-05 0.000000000000000000e+00
1.229386722593415096e-17 0.000000000000000000e+00
6.390616238273028971e-05 0.000000000000000000e+00
6.469903778600667602e-04 0.000000000000000000e+00
-2.614643447570576375e-19 0.000000000000000000e+00
-2.303299980819100450e-17 0.000000000000000000e+00
5.509057976687340823e-05 0.000000000000000000e+00
-2.121088463206109460e-03 0.000000000000000000e+00
-2.115338373698642943e-19 0.000000000000000000e+00
6.469903778600636160e-04 0.000000000000000000e+00
-2.614643491421774834e-19 0.000000000000000000e+00
-9.969345755842328700e-19 0.000000000000000000e+00
-3.846368054415928022e-19 0.000000000000000000e+00
2.620610377053424083e-18 0.000000000000000000e+00
-3.891326106152906577e-19 0.000000000000000000e+00
-5.845148174078089906e-19 0.000000000000000000e+00
1.642291005418651690e-19 0.000000000000000000e+00
-4.762175047709714792e-19 0.000000000000000000e+00
5.533352778974136768e-20 0.000000000000000000e+00
2.630688714299948544e-19 0.000000000000000000e+00
1.726984621223699670e-20 0.000000000000000000e+00
3.927766094110849213e-19 0.000000000000000000e+00
3.281518958894766644e-19 0.000000000000000000e+00
-2.407061331514443641e-19 0.000000000000000000e+00
-5.213494479230509187e-19 0.000000000000000000e+00
7.985477112989815732e-19 0.000000000000000000e+00
5.325852478409387769e-19 0.000000000000000000e+00
-6.332846843123167890e-19 0.000000000000000000e+00
1.431678890123260287e-04 0.000000000000000000e+00
3.455719856611622021e-19 0.000000000000000000e+00
3.290101990401262715e-19 0.000000000000000000e+00
9.098846957989300938e-19 0.000000000000000000e+00
-2.518181013877635214e-19 0.000000000000000000e+00
-3.268659346990480888e-19 0.000000000000000000e+00
9.559776137999719430e-20 0.000000000000000000e+00
-1.624057679550323600e-18 0.000000000000000000e+00
1.848477161898955297e-04 0.000000000000000000e+00
3.625980218059682750e-19 0.000000000000000000e+00
-8.766857372151932817e-20 0.000000000000000000e+00
2.395286941517210988e-18 0.000000000000000000e+00
-1.235797118694254037e-04 0.000000000000000000e+00
-7.000121845171763759e-19 0.000000000000000000e+00
1.603875096547924435e-04 0.000000000000000000e+00
-1.397651876340148423e-03 0.000000000000000000e+00
-1.071752548753558406e-18 0.000000000000000000e+00
-1.476813369809422577e-19 0.000000000000000000e+00
4.166730174550012715e-19 0.000000000000000000e+00
3.330065901219209769e-19 0.000000000000000000e+00
8.176051933761071666e-19 0.000000000000000000e+00
-3.211406848670204806e-19 0.000000000000000000e+00
4.973294487449149562e-19 0.000000000000000000e+00
-1.301854282512888415e-19 0.000000000000000000e+00
-4.079698054473225637e-05 0.000000000000000000e+00
2.039055202086128382e-19 0.000000000000000000e+00
2.255043367133433168e-20 0.000000000000000000e+00
-1.099822850733979038e-18 0.000000000000000000e+00
7.410802504800527142e-05 0.000000000000000000e+00
-1.235269844005508816e-19 0.000000000000000000e+00
1.190174130400188294e-04 0.000000000000000000e+00
2.274919387844535706e-04 0.000000000000000000e+00
-6.446203219951895212e-18 0.000000000000000000e+00
3.810677482535373924e-19 0.000000000000000000e+00
6.007647540827814724e-19 0.000000000000000000e+00
-1.524987187819022176e-19 0.000000000000000000e+00
5.659277461122983052e-05 0.000000000000000000e+00
1.128421638791974273e-18 0.000000000000000000e+00
9.838781654033067615e-05 0.000000000000000000e+00
1.337485188778913853e-04 0.000000000000000000e+00
-2.398196176521563673e-18 0.000000000000000000e+00
-6.661419751620974956e-19 0.000000000000000000e+00
7.410802504799681464e-05 0.000000000000000000e+00
-6.125000742573517669e-04 0.000000000000000000e+00
3.401121154709480680e-18 0.000000000000000000e+00
3.367554254334241635e-04 0.000000000000000000e+00
-1.721112841133029166e-17 0.000000000000000000e+00
6.235820658703754959e-17 0.000000000000000000e+00
-3.547033508887530531e-04 0.000000000000000000e+00
7.618143300622183240e-19 0.000000000000000000e+00
-2.801383822828025896e-19 0.000000000000000000e+00
-6.721602577896042406e-19 0.000000000000000000e+00
-3.846993275016412151e-20 0.000000000000000000e+00
-5.598820345991481289e-19 0.000000000000000000e+00
-1.179360501689640281e-19 0.000000000000000000e+00
-1.252998831440950445e-18 0.000000000000000000e+00
1.511724231708858198e-04 0.000000000000000000e+00
2.316712147487332828e-19 0.000000000000000000e+00
-4.654885439851290502e-19 0.000000000000000000e+00
1.528234948081317065e-18 0.000000000000000000e+00
-5.070133983813678849e-04 0.000000000000000000e+00
-1.464898349449749795e-19 0.000000000000000000e+00
1.437507661907408689e-04 0.000000000000000000e+00
-2.927282449641300556e-04 0.000000000000000000e+00
-5.074620688553990734e-19 0.000000000000000000e+00
-1.694350772582595015e-19 0.000000000000000000e+00
1.783705031172867171e-19 0.000000000000000000e+00
1.758052280111467592e-18 0.000000000000000000e+00
-5.011453345129661960e-04 0.000000000000000000e+00
-6.661419921544368984e-19 0.000000000000000000e+00
2.698063708439244011e-04 0.000000000000000000e+00
-8.594007439831399245e-04 0.000000000000000000e+00
-1.308104305368606041e-17 0.000000000000000000e+00
-2.064885311843298172e-19 0.000000000000000000e+00
-5.070133983813710291e-04 0.000000000000000000e+00
3.416231311634322556e-03 0.000000000000000000e+00
1.666192251739415002e-17 0.000000000000000000e+00
-8.792568567177206631e-04 0.000000000000000000e+00
1.094445439735726747e-18 0.000000000000000000e+00
-6.587554145409902301e-17 0.000000000000000000e+00
4.642313114621686616e-03 0.000000000000000000e+00
-7.316595150471650434e-19 0.000000000000000000e+00
-8.672040408455340901e-21 0.000000000000000000e+00
1.642768637953652022e-19 0.000000000000000000e+00
6.162697000053655397e-05 0.000000000000000000e+00
-6.390148003193117372e-19 0.000000000000000000e+00
5.205123555004560786e-05 0.000000000000000000e+00
9.192066123811389294e-05 0.000000000000000000e+00
1.950276009467715705e-18 0.000000000000000000e+00
-6.265975035908651514e-19 0.000000000000000000e+00
1.233299998564473226e-04 0.000000000000000000e+00
-4.980962176036131438e-04 0.000000000000000000e+00
3.009973558522018346e-18 0.000000000000000000e+00
1.516747664472582247e-04 0.000000000000000000e+00
-4.590972744605314116e-18 0.000000000000000000e+00
1.776382546979649432e-17 0.000000000000000000e+00
-9.773286178205841529e-04 0.000000000000000000e+00
1.642768633842602167e-19 0.000000000000000000e+00
6.162697000053534780e-05 0.000000000000000000e+00
-6.339243148541698195e-05 0.000000000000000000e+00
1.861529014966236904e-18 0.000000000000000000e+00
1.199928621861346198e-04 0.000000000000000000e+00
1.012410403938341220e-18 0.000000000000000000e+00
7.759614486033861469e-18 0.000000000000000000e+00
-5.205188841839105286e-04 0.000000000000000000e+00
-4.980962176036141196e-04 0.000000000000000000e+00
4.962689685822953470e-18 0.000000000000000000e+00
-4.740704112490172815e-17 0.000000000000000000e+00
9.025421940587194988e-04 0.000000000000000000e+00
3.591249908453002001e-17 0.000000000000000000e+00
-1.175262935837032702e-03 0.000000000000000000e+00
4.336461685110817692e-03 0.000000000000000000e+00
7.308010619831944711e-19 0.000000000000000000e+00
5.034541341463021796e-19 0.000000000000000000e+00
2.196857540590392972e-19 0.000000000000000000e+00
-1.682820143288670472e-20 0.000000000000000000e+00
-3.380831152881643096e-19 0.000000000000000000e+00
-3.925530097477521392e-19 0.000000000000000000e+00
1.387566494413640304e-18 0.000000000000000000e+00
9.126016918742571250e-19 0.000000000000000000e+00
9.336782609010855268e-05 0.000000000000000000e+00
-1.946228210057372818e-19 0.000000000000000000e+00
3.157448023810383235e-19 0.000000000000000000e+00
-7.000121746506567227e-19 0.000000000000000000e+00
1.603875096547528972e-04 0.000000000000000000e+00
-1.235269937189305540e-19 0.000000000000000000e+00
1.276444916970596986e-05 0.000000000000000000e+00
3.367554254333700618e-04 0.000000000000000000e+00
-1.228057074773015674e-17 0.000000000000000000e+00
-6.529977695008150575e-19 0.000000000000000000e+00
1.726983497536739166e-20 0.000000000000000000e+00
-2.057738533196605721e-18 0.000000000000000000e+00
1.848477161898686686e-04 0.000000000000000000e+00
-8.221217643695106630e-19 0.000000000000000000e+00
9.336782609008242341e-05 0.000000000000000000e+00
7.498995405138800165e-04 0.000000000000000000e+00
-1.773515950815260315e-18 0.000000000000000000e+00
2.340770503872468738e-19 0.000000000000000000e+00
1.431678890123060522e-04 0.000000000000000000e+00
-1.397651876340075348e-03 0.000000000000000000e+00
3.784323968797038874e-18 0.000000000000000000e+00
3.367554254333822049e-04 0.000000000000000000e+00
-2.246149793024647019e-17 0.000000000000000000e+00
1.430026857716719872e-16 0.000000000000000000e+00
-1.210512144169282158e-03 0.000000000000000000e+00
1.614711103746374123e-19 0.000000000000000000e+00
1.364691207562637675e-18 0.000000000000000000e+00
6.947407500647331925e-19 0.000000000000000000e+00
9.838781654036770166e-05 0.000000000000000000e+00
1.096803545475283409e-18 0.000000000000000000e+00
-1.086637325818145790e-03 0.000000000000000000e+00
7.283063382774155898e-05 0.000000000000000000e+00
4.022381770479884048e-18 0.000000000000000000e+00
3.101538747271312388e-19 0.000000000000000000e+00
1.190174130400799241e-04 0.000000000000000000e+00
3.367554254333571056e-04 0.000000000000000000e+00
-1.424293932013906485e-17 0.000000000000000000e+00
1.697622052494310904e-04 0.000000000000000000e+00
4.298539839514421487e-17 0.000000000000000000e+00
-7.408461699277220717e-17 0.000000000000000000e+00
-1.560310830615075717e-03 0.000000000000000000e+00
3.034954338911631729e-19 0.000000000000000000e+00
-4.079698054470526651e-05 0.000000000000000000e+00
1.337485188778692676e-04 0.000000000000000000e+00
-6.972416223263795363e-18 0.000000000000000000e+00
7.283063382773876716e-05 0.000000000000000000e+00
2.129403460511523511e-17 0.000000000000000000e+00
-3.740308801759737042e-17 0.000000000000000000e+00
-5.386965474568035980e-04 0.000000000000000000e+00
2.274919387844109072e-04 0.000000000000000000e+00
-1.353708805803658449e-17 0.000000000000000000e+00
7.124389855634470634e-17 0.000000000000000000e+00
-3.547033508887571188e-04 0.000000000000000000e+00
-1.041164332862764664e-16 0.000000000000000000e+00
-1.560310830615055768e-03 0.000000000000000000e+00
-4.528452209728645560e-03 0.000000000000000000e+00
-1.456179029286835360e-19 0.000000000000000000e+00
-1.129383660502653586e-19 0.000000000000000000e+00
3.157448086846481020e-19 0.000000000000000000e+00
-1.533503720276320889e-18 0.000000000000000000e+00
2.698063708438932303e-04 0.000000000000000000e+00
-2.283274119034674215e-19 0.000000000000000000e+00
1.276444916969484663e-05 0.000000000000000000e+00
2.576555531261537921e-04 0.000000000000000000e+00
2.045008089762865475e-17 0.000000000000000000e+00
5.040314723833075460e-19 0.000000000000000000e+00
1.437507661907196999e-04 0.000000000000000000e+00
-8.792568567176743677e-04 0.000000000000000000e+00
-6.889062837038790678e-18 0.000000000000000000e+00
1.516747664472507166e-04 0.000000000000000000e+00
-1.833844863887626184e-18 0.000000000000000000e+00
1.608857367914959886e-17 0.000000000000000000e+00
-2.397410344673990296e-03 0.000000000000000000e+00
1.132245952412279156e-18 0.000000000000000000e+00
1.511724231708748965e-04 0.000000000000000000e+00
-8.594007439831121689e-04 0.000000000000000000e+00
-1.052140127070715029e-17 0.000000000000000000e+00
2.576555531261549847e-04 0.000000000000000000e+00
8.369935842667804388e-18 0.000000000000000000e+00
1.694964803507422802e-17 0.000000000000000000e+00
-4.086102977453580191e-03 0.000000000000000000e+00
-2.927282449641126542e-04 0.000000000000000000e+00
5.897328577621233101e-18 0.000000000000000000e+00
-8.302639785072867814e-17 0.000000000000000000e+00
4.642313114621686616e-03 0.000000000000000000e+00
3.130194220409795385e-17 0.000000000000000000e+00
-2.397410344673998970e-03 0.000000000000000000e+00
1.362904814667776146e-02 0.000000000000000000e+00
-1.895278781206591124e-20 0.000000000000000000e+00
6.620278073484685836e-19 0.000000000000000000e+00
5.205123555006111195e-05 0.000000000000000000e+00
1.199928621861264205e-04 0.000000000000000000e+00
4.396610562893929051e-18 0.000000000000000000e+00
-8.731229360715189020e-05 0.000000000000000000e+00
-1.214546802704028217e-17 0.000000000000000000e+00
-5.718709269007430908e-18 0.000000000000000000e+00
6.469903778600614476e-04 0.000000000000000000e+00
1.516747664472433170e-04 0.000000000000000000e+00
-4.912887563281938992e-18 0.000000000000000000e+00
3.007296783846607445e-17 0.000000000000000000e+00
-1.175262935837028148e-03 0.000000000000000000e+00
-1.308424098301912815e-17 0.000000000000000000e+00
4.950283569345010574e-04 0.000000000000000000e+00
-2.801809050188433861e-03 0.000000000000000000e+00
2.623550449334569371e-19 0.000000000000000000e+00
9.192066123810759101e-05 0.000000000000000000e+00
-1.159841554959323493e-18 0.000000000000000000e+00
7.010486436759488948e-18 0.000000000000000000e+00
-5.205188841839113959e-04 0.000000000000000000e+00
-7.116929944316327307e-18 0.000000000000000000e+00
6.469903778600656760e-04 0.000000000000000000e+00
-1.485005911680285480e-03 0.000000000000000000e+00
5.820996858239851057e-19 0.000000000000000000e+00
2.417334464541750194e-17 0.000000000000000000e+00
-9.773286178205889234e-04 0.000000000000000000e+00
4.336461685110816824e-03 0.000000000000000000e+00
2.971201929889926975e-19 0.000000000000000000e+00
-2.801809050188434728e-03 0.000000000000000000e+00
2.623550471260168600e-19 0.000000000000000000e+00
2.263744598386769828e-19 0.000000000000000000e+00
3.343308830731596825e-21 0.000000000000000000e+00
-9.573786226519534376e-19 0.000000000000000000e+00
4.738444839291443837e-19 0.000000000000000000e+00
7.337669054808982931e-19 0.000000000000000000e+00
3.839243254781853545e-19 0.000000000000000000e+00
9.189502379485757098e-19 0.000000000000000000e+00
4.397257142005249229e-19 0.000000000000000000e+00
4.509507195915586643e-19 0.000000000000000000e+00
-3.121477990717496374e-05 0.000000000000000000e+00
1.856680671284306821e-19 0.000000000000000000e+00
-1.551058946704458548e-19 0.000000000000000000e+00
-6.661419779027973993e-19 0.000000000000000000e+00
7.410802504800510879e-05 0.000000000000000000e+00
-3.347764832957149630e-19 0.000000000000000000e+00
4.700502905014072592e-05 0.000000000000000000e+00
2.698063708439140469e-04 0.000000000000000000e+00
-3.085892226248059328e-18 0.000000000000000000e+00
-3.778998097001996358e-19 0.000000000000000000e+00
-3.477457603854396589e-19 0.000000000000000000e+00
2.811821433605497968e-19 0.000000000000000000e+00
5.659277461122901059e-05 0.000000000000000000e+00
-7.168803953705998907e-19 0.000000000000000000e+00
6.343790904283556323e-05 0.000000000000000000e+00
1.848477161898824921e-04 0.000000000000000000e+00
-2.016987422748452839e-19 0.000000000000000000e+00
5.454588166230770341e-19 0.000000000000000000e+00
5.792979009677537926e-05 0.000000000000000000e+00
-6.125000742573512248e-04 0.000000000000000000e+00
2.343714641991770852e-18 0.000000000000000000e+00
1.603875096547784031e-04 0.000000000000000000e+00
-1.292878074792430654e-17 0.000000000000000000e+00
7.645370912339939637e-17 0.000000000000000000e+00
-7.627151525149336976e-04 0.000000000000000000e+00
-2.742568770346595897e-19 0.000000000000000000e+00
5.235620223795098283e-19 0.000000000000000000e+00
-5.897822902399084356e-20 0.000000000000000000e+00
-1.759327650694409009e-05 0.000000000000000000e+00
1.139119138806483493e-19 0.000000000000000000e+00
-1.892553587286347318e-04 0.000000000000000000e+00
-4.079698054472850232e-05 0.000000000000000000e+00
-2.031283110843101504e-18 0.000000000000000000e+00
-1.148697768043652503e-20 0.000000000000000000e+00
-2.705822376259827206e-06 0.000000000000000000e+00
2.576555531261740667e-04 0.000000000000000000e+00
-3.721040507630414981e-18 0.000000000000000000e+00
1.276444916968882083e-05 0.000000000000000000e+00
1.426750113416836888e-17 0.000000000000000000e+00
-3.061304227870133753e-17 0.000000000000000000e+00
4.291104435298867168e-05 0.000000000000000000e+00
-3.826366708400228446e-19 0.000000000000000000e+00
-2.914188029716819494e-06 0.000000000000000000e+00
2.749548567666714743e-05 0.000000000000000000e+00
-2.347734047422261034e-18 0.000000000000000000e+00
4.879255823708736404e-05 0.000000000000000000e+00
4.607368429536611843e-18 0.000000000000000000e+00
-8.715946001839399312e-18 0.000000000000000000e+00
-1.956414011029323954e-04 0.000000000000000000e+00
1.199928621861286160e-04 0.000000000000000000e+00
-6.794391912238541637e-18 0.000000000000000000e+00
4.250785553432123130e-17 0.000000000000000000e+00
-3.432101384570887732e-04 0.000000000000000000e+00
-6.052054341982973372e-17 0.000000000000000000e+00
-1.060662094719358418e-03 0.000000000000000000e+00
-3.607744824962383530e-03 0.000000000000000000e+00
7.468913906813360880e-20 0.000000000000000000e+00
-1.317904392631013995e-18 0.000000000000000000e+00
4.954154108763817815e-19 0.000000000000000000e+00
4.611481911755740963e-19 0.000000000000000000e+00
1.511724231708922979e-04 0.000000000000000000e+00
-4.668567194049560403e-20 0.000000000000000000e+00
4.700502905013963494e-05 0.000000000000000000e+00
1.511724231708767938e-04 0.000000000000000000e+00
1.308379609061361421e-17 0.000000000000000000e+00
9.377123394590193389e-19 0.000000000000000000e+00
1.437507661907389445e-04 0.000000000000000000e+00
-8.792568567177157842e-04 0.000000000000000000e+00
-7.473896131379759770e-18 0.000000000000000000e+00
1.437507661907330356e-04 0.000000000000000000e+00
-1.342671066240224716e-19 0.000000000000000000e+00
1.800508362547664177e-17 0.000000000000000000e+00
-2.279711912343311379e-03 0.000000000000000000e+00
-1.962799228708611761e-19 0.000000000000000000e+00
6.162697000053388413e-05 0.000000000000000000e+00
-2.734423092743331826e-04 0.000000000000000000e+00
-4.305143836258230005e-18 0.000000000000000000e+00
7.410802504799193573e-05 0.000000000000000000e+00
5.375886285289311455e-18 0.000000000000000000e+00
8.868266390214577003e-18 0.000000000000000000e+00
-2.405376896655638062e-03 0.000000000000000000e+00
-2.927282449641291882e-04 0.000000000000000000e+00
7.078219773238483913e-18 0.000000000000000000e+00
-8.618715875973355264e-17 0.000000000000000000e+00
4.642313114621691821e-03 0.000000000000000000e+00
3.829356067243670407e-17 0.000000000000000000e+00
-2.279711912343315282e-03 0.000000000000000000e+00
1.394394188904425277e-02 0.000000000000000000e+00
-3.532656144666749694e-19 0.000000000000000000e+00
1.120205880095553263e-18 0.000000000000000000e+00
1.350235016761877352e-05 0.000000000000000000e+00
3.282212459085041855e-05 0.000000000000000000e+00
2.295623774113817624e-18 0.000000000000000000e+00
1.104334360460728535e-05 0.000000000000000000e+00
-9.095997393634021933e-18 0.000000000000000000e+00
-3.451456397675742014e-18 0.000000000000000000e+00
-1.751339671756831887e-04 0.000000000000000000e+00
1.516747664472546740e-04 0.000000000000000000e+00
-2.223562848034854242e-18 0.000000000000000000e+00
2.868274560004267522e-17 0.000000000000000000e+00
-1.175262935837023378e-03 0.000000000000000000e+00
-1.990290002491021117e-17 0.000000000000000000e+00
-7.454424592325283299e-04 0.000000000000000000e+00
-2.397410344673992465e-03 0.000000000000000000e+00
7.140791182740385524e-19 0.000000000000000000e+00
2.113697531421893626e-05 0.000000000000000000e+00
-9.504087317446453967e-19 0.000000000000000000e+00
5.462194070636092413e-19 0.000000000000000000e+00
-3.352066614434614741e-04 0.000000000000000000e+00
-5.691028650532690449e-18 0.000000000000000000e+00
-2.141308136121598338e-04 0.000000000000000000e+00
-5.205188841839113959e-04 0.000000000000000000e+00
-4.203789607660447093e-19 0.000000000000000000e+00
2.512953767847379056e-17 0.000000000000000000e+00
-9.773286178205874055e-04 0.000000000000000000e+00
4.336461685110817692e-03 0.000000000000000000e+00
2.971201918927127360e-19 0.000000000000000000e+00
-2.397410344674001572e-03 0.000000000000000000e+00
1.581440858455002023e-18 0.000000000000000000e+00
5.605868071759865251e-19 0.000000000000000000e+00
-9.390287466005522940e-20 0.000000000000000000e+00
-1.076468366713910828e-18 0.000000000000000000e+00
1.459309446896474807e-18 0.000000000000000000e+00
-6.063018470513524751e-19 0.000000000000000000e+00
9.838781654037104913e-05 0.000000000000000000e+00
1.032102994134452627e-18 0.000000000000000000e+00
-6.909636769612812531e-04 0.000000000000000000e+00
