# real imag
-6.660939476084834581e-17 0.000000000000000000e+00
2.610401120598045428e-19 0.000000000000000000e+00
2.192404977031805766e-18 0.000000000000000000e+00
5.565329061849843920e-18 0.000000000000000000e+00
-6.811756327356290867e-18 0.000000000000000000e+00
6.362792668757863745e-18 0.000000000000000000e+00
-2.870998972271269015e-17 0.000000000000000000e+00
-7.800925721857595954e-18 0.000000000000000000e+00
2.315973283152760736e-17 0.000000000000000000e+00
-1.539453906542096850e-17 0.000000000000000000e+00
8.599562797477771681e-18 0.000000000000000000e+00
5.425110968371962212e-18 0.000000000000000000e+00
-1.285795257669255006e-17 0.000000000000000000e+00
5.834342578671592662e-18 0.000000000000000000e+00
-4.375362312056991186e-03 0.000000000000000000e+00
-2.714461583933160192e-18 0.000000000000000000e+00
4.034946323014191425e-18 0.000000000000000000e+00
-5.446227792734160907e-18 0.000000000000000000e+00
-9.334401428072165172e-18 0.000000000000000000e+00
3.208138920971445479e-18 0.000000000000000000e+00
1.029216536720395188e-18 0.000000000000000000e+00
1.706394830680005565e-18 0.000000000000000000e+00
-2.307657077031486943e-03 0.000000000000000000e+00
-6.026090685140451230e-18 0.000000000000000000e+00
-4.611468227298435290e-18 0.000000000000000000e+00
4.126451932423978425e-18 0.000000000000000000e+00
1.890645350158180705e-03 0.000000000000000000e+00
-1.408422362879724010e-18 0.000000000000000000e+00
-1.314773142425602762e-03 0.000000000000000000e+00
1.890645350158182440e-03 0.000000000000000000e+00
1.239951292407591922e-18 0.000000000000000000e+00
3.065632829303455219e-18 0.000000000000000000e+00
1.459159921963841798e-19 0.000000000000000000e+00
-6.313860407517468835e-19 0.000000000000000000e+00
-2.344767179665352587e-18 0.000000000000000000e+00
-1.090129313068841436e-18 0.000000000000000000e+00
2.683588252750009244e-18 0.000000000000000000e+00
-1.716180330513251895e-18 0.000000000000000000e+00
-1.677415300526131784e-03 0.000000000000000000e+00
-2.795261669969060315e-18 0.000000000000000000e+00
-2.126120489972828133e-18 0.000000000000000000e+00
6.084151155870354103e-18 0.000000000000000000e+00
1.876458908331698388e-03 0.000000000000000000e+00
-2.018407119478438362e-18 0.000000000000000000e+00
-1.677415300526130916e-03 0.000000000000000000e+00
1.314108796821604822e-03 0.000000000000000000e+00
6.953102574651470946e-17 0.000000000000000000e+00
7.962711947420278190e-19 0.000000000000000000e+00
-3.182286257908534895e-18 0.000000000000000000e+00
3.479206791001152747e-18 0.000000000000000000e+00
1.637975436206728138e-03 0.000000000000000000e+00
1.393172650579246171e-18 0.000000000000000000e+00
-2.811408448490913727e-03 0.000000000000000000e+00
2.300853826285183777e-03 0.000000000000000000e+00
1.625784974038032646e-16 0.000000000000000000e+00
5.441256521415173231e-18 0.000000000000000000e+00
1.637975436206735727e-03 0.000000000000000000e+00
-3.766046458057341079e-03 0.000000000000000000e+00
-3.022446472082896482e-16 0.000000000000000000e+00
2.300853826285178573e-03 0.000000000000000000e+00
1.437307208204646098e-16 0.000000000000000000e+00
-3.235205726687540860e-16 0.000000000000000000e+00
4.518503667618145765e-17 0.000000000000000000e+00
-1.548338182445917263e-18 0.000000000000000000e+00
4.096462624327680652e-18 0.000000000000000000e+00
1.081227744663257566e-18 0.000000000000000000e+00
-9.758489370896229927e-04 0.000000000000000000e+00
2.012570230891477245e-18 0.000000000000000000e+00
2.628089774638884841e-03 0.000000000000000000e+00
-8.313433114155447312e-04 0.000000000000000000e+00
-9.317010915244965978e-18 0.000000000000000000e+00
-2.278878515294704729e-19 0.000000000000000000e+00
-1.845933278983715809e-03 0.000000000000000000e+00
1.533343982319435809e-03 0.000000000000000000e+00
9.469948293642918290e-17 0.000000000000000000e+00
-1.432030035651562583e-03 0.000000000000000000e+00
4.488452865679585572e-17 0.000000000000000000e+00
3.071157407692447959e-17 0.000000000000000000e+00
-4.527345403008154622e-17 0.000000000000000000e+00
-7.283759318029298485e-19 0.000000000000000000e+00
-8.218367612761918756e-04 0.000000000000000000e+00
6.337955986000609436e-04 0.000000000000000000e+00
4.175568504707368447e-17 0.000000000000000000e+00
-1.265563997735797558e-03 0.000000000000000000e+00
2.406534796954915458e-17 0.000000000000000000e+00
1.862603298175063067e-17 0.000000000000000000e+00
-1.786479989848008560e-17 0.000000000000000000e+00
1.400743859631392411e-03 0.000000000000000000e+00
9.274204190577099274e-17 0.000000000000000000e+00
-1.696170492110774618e-16 0.000000000000000000e+00
2.566254124756256375e-17 0.000000000000000000e+00
5.276593680706672861e-17 0.000000000000000000e+00
-2.472551183465401491e-17 0.000000000000000000e+00
3.073990354937373927e-17 0.000000000000000000e+00
-4.534812348637466341e-19 0.000000000000000000e+00
-1.276391403616003847e-18 0.000000000000000000e+00
-1.342366718014844519e-18 0.000000000000000000e+00
1.453646998184395686e-18 0.000000000000000000e+00
1.547059843224109828e-03 0.000000000000000000e+00
3.432183469438501614e-19 0.000000000000000000e+00
-1.430548387282967217e-03 0.000000000000000000e+00
6.337955986000605099e-04 0.000000000000000000e+00
4.787291215775598860e-17 0.000000000000000000e+00
3.087618766952700334e-18 0.000000000000000000e+00
1.547059843224110696e-03 0.000000000000000000e+00
-1.856114924089433951e-03 0.000000000000000000e+00
-2.996631783765927316e-16 0.000000000000000000e+00
6.337955986000605099e-04 0.000000000000000000e+00
4.995668406683322672e-17 0.000000000000000000e+00
-3.697587335329063524e-17 0.000000000000000000e+00
3.957431985456436481e-17 0.000000000000000000e+00
2.945330598461191030e-18 0.000000000000000000e+00
1.421103101296435382e-03 0.000000000000000000e+00
-1.712736661615665975e-03 0.000000000000000000e+00
-2.934459790094060125e-16 0.000000000000000000e+00
1.019417326567884606e-03 0.000000000000000000e+00
1.231315585287992917e-16 0.000000000000000000e+00
-1.537642580439861843e-16 0.000000000000000000e+00
3.881134278072875116e-17 0.000000000000000000e+00
-1.712736661615671179e-03 0.000000000000000000e+00
-2.803310842234815764e-16 0.000000000000000000e+00
8.567128383065636869e-16 0.000000000000000000e+00
-5.819458502792753998e-17 0.000000000000000000e+00
-1.636160835740311391e-16 0.000000000000000000e+00
3.342816214335877005e-17 0.000000000000000000e+00
-4.481775466878413726e-17 0.000000000000000000e+00
-1.231608806817265990e-17 0.000000000000000000e+00
1.463369763590193675e-18 0.000000000000000000e+00
-9.783465768507092902e-04 0.000000000000000000e+00
4.244963797386994251e-04 0.000000000000000000e+00
4.147631025145952380e-17 0.000000000000000000e+00
-3.613904066381077424e-04 0.000000000000000000e+00
4.634892377737145841e-18 0.000000000000000000e+00
1.435042953257626431e-17 0.000000000000000000e+00
-2.042387625534488935e-17 0.000000000000000000e+00
7.936339671073856794e-04 0.000000000000000000e+00
9.574029053979631753e-17 0.000000000000000000e+00
-1.324372197360727505e-16 0.000000000000000000e+00
4.008301202493500454e-17 0.000000000000000000e+00
2.617294571106979213e-17 0.000000000000000000e+00
-3.195724283954909413e-17 0.000000000000000000e+00
1.624651692185251128e-17 0.000000000000000000e+00
-3.886803298488657832e-18 0.000000000000000000e+00
4.163224574671730324e-04 0.000000000000000000e+00
3.898249386078812007e-17 0.000000000000000000e+00
-1.702844776289145440e-17 0.000000000000000000e+00
6.444565028113235156e-18 0.000000000000000000e+00
1.994430943462272439e-17 0.000000000000000000e+00
-1.133737697081896421e-17 0.000000000000000000e+00
7.467855620010911265e-18 0.000000000000000000e+00
-3.220418533498799655e-18 0.000000000000000000e+00
-1.262626307311002380e-16 0.000000000000000000e+00
2.244702022844562278e-17 0.000000000000000000e+00
-2.373542449832396220e-17 0.000000000000000000e+00
4.990717724722360486e-19 0.000000000000000000e+00
1.816534633434998236e-17 0.000000000000000000e+00
-5.693952220681940261e-18 0.000000000000000000e+00
3.329445828133296685e-18 0.000000000000000000e+00
-4.151965138193955060e-03 0.000000000000000000e+00
-1.089614964596352016e-18 0.000000000000000000e+00
1.636387902603100460e-18 0.000000000000000000e+00
-1.804918258759294555e-19 0.000000000000000000e+00
-1.845933278983716893e-03 0.000000000000000000e+00
3.208753187312739764e-18 0.000000000000000000e+00
2.628089774638891780e-03 0.000000000000000000e+00
-1.432030035651564318e-03 0.000000000000000000e+00
5.113817405175638585e-17 0.000000000000000000e+00
-7.982175701451723872e-19 0.000000000000000000e+00
-9.758489370896280884e-04 0.000000000000000000e+00
1.533343982319436676e-03 0.000000000000000000e+00
9.030170094456350736e-17 0.000000000000000000e+00
-8.313433114155451649e-04 0.000000000000000000e+00
-1.723850173067622263e-18 0.000000000000000000e+00
3.101005468578650169e-17 0.000000000000000000e+00
-3.324036134937862144e-17 0.000000000000000000e+00
3.191333794545426204e-19 0.000000000000000000e+00
-8.218367612761941525e-04 0.000000000000000000e+00
1.400743859631390026e-03 0.000000000000000000e+00
9.295562700536082686e-17 0.000000000000000000e+00
-1.265563997735801244e-03 0.000000000000000000e+00
4.481135360887959808e-17 0.000000000000000000e+00
3.552637599468433640e-17 0.000000000000000000e+00
-3.345160659989769571e-17 0.000000000000000000e+00
6.337955986000632204e-04 0.000000000000000000e+00
3.441547091282425426e-17 0.000000000000000000e+00
-1.640618752455883300e-16 0.000000000000000000e+00
4.251529100225118441e-17 0.000000000000000000e+00
1.460320564570818885e-17 0.000000000000000000e+00
-2.826176679000803199e-17 0.000000000000000000e+00
2.797616831813611306e-17 0.000000000000000000e+00
2.215389770520795663e-17 0.000000000000000000e+00
1.533008913590444115e-18 0.000000000000000000e+00
1.480334146205310912e-03 0.000000000000000000e+00
-8.313433114155460322e-04 0.000000000000000000e+00
1.685927136518545409e-17 0.000000000000000000e+00
1.158511612044447114e-03 0.000000000000000000e+00
-3.067280463592402386e-16 0.000000000000000000e+00
4.946354604788295503e-17 0.000000000000000000e+00
4.897023274225465915e-17 0.000000000000000000e+00
-8.313433114155486343e-04 0.000000000000000000e+00
1.589490395608451211e-17 0.000000000000000000e+00
3.768748588493255123e-17 0.000000000000000000e+00
-5.081162543562076028e-17 0.000000000000000000e+00
4.562076518730288097e-17 0.000000000000000000e+00
4.555446927378593330e-17 0.000000000000000000e+00
-2.731998950339032769e-17 0.000000000000000000e+00
-9.605805556358285658e-20 0.000000000000000000e+00
-4.695852185216412228e-04 0.000000000000000000e+00
-1.309336071812620328e-17 0.000000000000000000e+00
1.694096851925918870e-17 0.000000000000000000e+00
-6.239806055872303002e-18 0.000000000000000000e+00
4.938702141469286394e-17 0.000000000000000000e+00
-1.160966995552264469e-17 0.000000000000000000e+00
-1.315747995779431304e-17 0.000000000000000000e+00
-7.993932359838057648e-18 0.000000000000000000e+00
1.454866800344855213e-17 0.000000000000000000e+00
-1.535272611704455861e-17 0.000000000000000000e+00
2.051447661847094551e-17 0.000000000000000000e+00
7.421866240526472780e-18 0.000000000000000000e+00
-1.029145259592605189e-17 0.000000000000000000e+00
-1.036611830896676854e-17 0.000000000000000000e+00
4.138664922563806858e-18 0.000000000000000000e+00
5.118305224461136387e-03 0.000000000000000000e+00
3.308352025372271951e-18 0.000000000000000000e+00
-9.783465768507127597e-04 0.000000000000000000e+00
7.936339671073827521e-04 0.000000000000000000e+00
9.253156667497190347e-17 0.000000000000000000e+00
-3.613904066381081761e-04 0.000000000000000000e+00
6.811058167599006319e-18 0.000000000000000000e+00
2.094362820104277193e-17 0.000000000000000000e+00
-2.741947903765833742e-17 0.000000000000000000e+00
4.244963797386988287e-04 0.000000000000000000e+00
3.770175102625426620e-17 0.000000000000000000e+00
-1.284980845157524994e-16 0.000000000000000000e+00
3.086015718374549673e-17 0.000000000000000000e+00
1.831135700644264904e-17 0.000000000000000000e+00
-1.494871488890589126e-17 0.000000000000000000e+00
1.300837981231188209e-17 0.000000000000000000e+00
-3.028621780076313078e-18 0.000000000000000000e+00
4.163224574671741166e-04 0.000000000000000000e+00
3.220193570569109766e-17 0.000000000000000000e+00
-1.187319708416964902e-16 0.000000000000000000e+00
9.849941318050276093e-18 0.000000000000000000e+00
1.977413918179229421e-17 0.000000000000000000e+00
-3.686098125944675115e-18 0.000000000000000000e+00
9.958024203337485973e-18 0.000000000000000000e+00
3.822526986330233231e-18 0.000000000000000000e+00
-1.411826635838608615e-17 0.000000000000000000e+00
8.696263754975144736e-18 0.000000000000000000e+00
-1.370290539334498035e-17 0.000000000000000000e+00
-9.359677985857669469e-18 0.000000000000000000e+00
4.054269195098669919e-18 0.000000000000000000e+00
-5.829122002740974542e-19 0.000000000000000000e+00
-2.671181143236789202e-18 0.000000000000000000e+00
-4.151965138193952458e-03 0.000000000000000000e+00
-2.762831564398036542e-04 0.000000000000000000e+00
7.631867310251984538e-18 0.000000000000000000e+00
1.802865621655612984e-17 0.000000000000000000e+00
-1.394834145056192271e-17 0.000000000000000000e+00
-7.967834333825019921e-18 0.000000000000000000e+00
1.161602881062058930e-17 0.000000000000000000e+00
-2.077677978162694721e-18 0.000000000000000000e+00
7.783591025214572674e-18 0.000000000000000000e+00
1.689695516577702144e-17 0.000000000000000000e+00
-1.564162519246478312e-17 0.000000000000000000e+00
8.357482261276065811e-18 0.000000000000000000e+00
-6.512251556706145468e-18 0.000000000000000000e+00
-4.855253362104804440e-18 0.000000000000000000e+00
1.035493947065997980e-17 0.000000000000000000e+00
-4.300986981775428629e-18 0.000000000000000000e+00
2.419857888003453406e-03 0.000000000000000000e+00
1.168739879554390613e-17 0.000000000000000000e+00
-2.807825324252580599e-18 0.000000000000000000e+00
3.576407722630915557e-18 0.000000000000000000e+00
-1.608755266508359225e-18 0.000000000000000000e+00
-4.357201394847666530e-18 0.000000000000000000e+00
3.865608070375442698e-18 0.000000000000000000e+00
-3.312975316548685527e-18 0.000000000000000000e+00
1.890645350158182657e-03 0.000000000000000000e+00
4.062627615139092363e-18 0.000000000000000000e+00
7.227866167422601837e-19 0.000000000000000000e+00
8.766683872229060686e-19 0.000000000000000000e+00
-2.220789738106234909e-03 0.000000000000000000e+00
-2.742258777852024007e-18 0.000000000000000000e+00
1.890645350158181573e-03 0.000000000000000000e+00
-1.294966477354887865e-03 0.000000000000000000e+00
-1.510762090580139687e-18 0.000000000000000000e+00
4.659508468311007756e-18 0.000000000000000000e+00
1.225687522542726591e-18 0.000000000000000000e+00
-6.463391034069508493e-19 0.000000000000000000e+00
-1.070027434569111686e-03 0.000000000000000000e+00
2.139660193920720666e-18 0.000000000000000000e+00
1.881278628987009512e-03 0.000000000000000000e+00
-1.070027434569112553e-03 0.000000000000000000e+00
5.469774638448180461e-18 0.000000000000000000e+00
-9.176630813853325392e-19 0.000000000000000000e+00
-1.070027434569118625e-03 0.000000000000000000e+00
1.770204763073433482e-03 0.000000000000000000e+00
7.695861739302830385e-17 0.000000000000000000e+00
-1.070027434569110819e-03 0.000000000000000000e+00
1.970489203867698878e-17 0.000000000000000000e+00
6.776490083561990415e-17 0.000000000000000000e+00
-3.970196931954786047e-17 0.000000000000000000e+00
-2.294970904153831829e-18 0.000000000000000000e+00
-4.625475772486023268e-04 0.000000000000000000e+00
7.936339671073801500e-04 0.000000000000000000e+00
3.601535549589932803e-17 0.000000000000000000e+00
-9.783465768507043029e-04 0.000000000000000000e+00
3.821733080692055832e-17 0.000000000000000000e+00
7.686015038636459950e-17 0.000000000000000000e+00
-1.899216269245874360e-17 0.000000000000000000e+00
7.936339671073843784e-04 0.000000000000000000e+00
3.435067345819312374e-17 0.000000000000000000e+00
-2.860199113639483224e-16 0.000000000000000000e+00
4.396360030506872300e-17 0.000000000000000000e+00
7.721404681706347893e-17 0.000000000000000000e+00
-4.267353777001923279e-17 0.000000000000000000e+00
6.799970575990789751e-17 0.000000000000000000e+00
2.170325791906094481e-17 0.000000000000000000e+00
2.647008104977268796e-19 0.000000000000000000e+00
8.363355745227637897e-04 0.000000000000000000e+00
-4.634184866327687499e-04 0.000000000000000000e+00
-3.612758051783196441e-19 0.000000000000000000e+00
8.363355745227616213e-04 0.000000000000000000e+00
-1.851690839346582633e-16 0.000000000000000000e+00
4.370314114662488403e-19 0.000000000000000000e+00
3.444726152672815704e-17 0.000000000000000000e+00
-9.705265462316844342e-04 0.000000000000000000e+00
2.218374048904063541e-17 0.000000000000000000e+00
9.508599934371179293e-17 0.000000000000000000e+00
-4.503277430401239284e-17 0.000000000000000000e+00
2.023668212500753579e-17 0.000000000000000000e+00
4.589750168731936321e-17 0.000000000000000000e+00
-5.091629937578792810e-17 0.000000000000000000e+00
-2.110936547570987670e-18 0.000000000000000000e+00
-2.762831564398049553e-04 0.000000000000000000e+00
-4.465652134556997407e-19 0.000000000000000000e+00
1.293594888467606972e-17 0.000000000000000000e+00
-5.187836390109383412e-18 0.000000000000000000e+00
2.111001108291822225e-17 0.000000000000000000e+00
-6.343343641573129901e-18 0.000000000000000000e+00
-1.514708312379828601e-17 0.000000000000000000e+00
1.508215718455790488e-18 0.000000000000000000e+00
5.155184950279400042e-17 0.000000000000000000e+00
-2.420213805829821526e-17 0.000000000000000000e+00
3.320691926190589431e-17 0.000000000000000000e+00
6.858157370152996741e-18 0.000000000000000000e+00
-2.812672864570886991e-17 0.000000000000000000e+00
-1.055136364176420962e-17 0.000000000000000000e+00
7.342426363680260040e-18 0.000000000000000000e+00
5.597941607054411454e-03 0.000000000000000000e+00
-2.482085394329943657e-20 0.000000000000000000e+00
-9.783465768507077723e-04 0.000000000000000000e+00
7.936339671073818847e-04 0.000000000000000000e+00
8.804778389839159010e-17 0.000000000000000000e+00
-4.625475772486005921e-04 0.000000000000000000e+00
2.704093382733111857e-17 0.000000000000000000e+00
3.748667289898078236e-17 0.000000000000000000e+00
-3.715420658560370621e-17 0.000000000000000000e+00
7.936339671073831857e-04 0.000000000000000000e+00
7.875184442372144081e-17 0.000000000000000000e+00
-2.917839988058787651e-16 0.000000000000000000e+00
6.346662901661069343e-17 0.000000000000000000e+00
3.876392043343466637e-17 0.000000000000000000e+00
-3.042704535089804287e-17 0.000000000000000000e+00
3.735578269218296519e-17 0.000000000000000000e+00
1.252333572523434369e-18 0.000000000000000000e+00
4.163224574671723819e-04 0.000000000000000000e+00
2.721418771926059789e-17 0.000000000000000000e+00
-1.183501927049716569e-16 0.000000000000000000e+00
1.980152072319797853e-17 0.000000000000000000e+00
3.340878386597807797e-17 0.000000000000000000e+00
-2.486650917780644041e-17 0.000000000000000000e+00
3.357695598673259453e-17 0.000000000000000000e+00
1.909595893825496169e-18 0.000000000000000000e+00
-1.163975720999614084e-16 0.000000000000000000e+00
4.532373912308989866e-17 0.000000000000000000e+00
-8.206908770038681645e-17 0.000000000000000000e+00
-1.938423459115137207e-17 0.000000000000000000e+00
2.465395238752829897e-17 0.000000000000000000e+00
2.412606993756277855e-18 0.000000000000000000e+00
-2.787245508934735891e-17 0.000000000000000000e+00
-9.260980210479455299e-03 0.000000000000000000e+00
-2.762831564398036000e-04 0.000000000000000000e+00
1.953149589660696869e-17 0.000000000000000000e+00
1.197362723821015038e-17 0.000000000000000000e+00
-1.930578265411901032e-17 0.000000000000000000e+00
-3.908652653475087685e-18 0.000000000000000000e+00
2.221814380922600224e-17 0.000000000000000000e+00
-1.469873345224281228e-17 0.000000000000000000e+00
5.592619556017914518e-18 0.000000000000000000e+00
5.577916374631940317e-17 0.000000000000000000e+00
-4.601440759779715960e-17 0.000000000000000000e+00
4.496425762901709052e-17 0.000000000000000000e+00
-2.565022115890535877e-18 0.000000000000000000e+00
-2.319852376422284532e-17 0.000000000000000000e+00
2.095233640936665559e-17 0.000000000000000000e+00
-1.861497273778062908e-18 0.000000000000000000e+00
5.597941607054411454e-03 0.000000000000000000e+00
7.383125719907751157e-18 0.000000000000000000e+00
-6.143617308939320226e-18 0.000000000000000000e+00
3.666052357893881019e-18 0.000000000000000000e+00
-4.365502210750820443e-19 0.000000000000000000e+00
-9.493159443832002112e-18 0.000000000000000000e+00
4.080836480082412866e-18 0.000000000000000000e+00
7.768177629488437847e-19 0.000000000000000000e+00
2.424414126208293985e-03 0.000000000000000000e+00
1.978488851969564776e-17 0.000000000000000000e+00
3.091847463312175391e-18 0.000000000000000000e+00
-3.241802013629789408e-18 0.000000000000000000e+00
-4.151965138193953325e-03 0.000000000000000000e+00
7.721564345092714468e-19 0.000000000000000000e+00
5.077394054002874052e-03 0.000000000000000000e+00
-4.151965138193955060e-03 0.000000000000000000e+00
-1.636386671497178522e-18 0.000000000000000000e+00
-1.304354897910427402e-18 0.000000000000000000e+00
8.363355745227685602e-04 0.000000000000000000e+00
-9.705265462316826994e-04 0.000000000000000000e+00
2.896140006966656279e-17 0.000000000000000000e+00
8.363355745227585855e-04 0.000000000000000000e+00
-2.264050866541296573e-16 0.000000000000000000e+00
3.791160506323373127e-17 0.000000000000000000e+00
1.016963147477177317e-17 0.000000000000000000e+00
-4.634184866327704846e-04 0.000000000000000000e+00
8.236399388774060354e-18 0.000000000000000000e+00
8.969665057458117028e-17 0.000000000000000000e+00
-4.493680426258633372e-17 0.000000000000000000e+00
1.033593602385620916e-17 0.000000000000000000e+00
3.250007117583217658e-17 0.000000000000000000e+00
-3.021653378973993072e-17 0.000000000000000000e+00
-8.646789128309107606e-18 0.000000000000000000e+00
-2.762831564398049011e-04 0.000000000000000000e+00
-2.204845287195626253e-19 0.000000000000000000e+00
5.053455996897311782e-17 0.000000000000000000e+00
-2.349324432198000106e-17 0.000000000000000000e+00
2.829305919438316873e-17 0.000000000000000000e+00
1.614547349051565547e-17 0.000000000000000000e+00
-3.301624994524360097e-17 0.000000000000000000e+00
-2.595460390564081896e-17 0.000000000000000000e+00
1.007132121289778135e-17 0.000000000000000000e+00
-1.803987211982305692e-17 0.000000000000000000e+00
4.795844076230754310e-17 0.000000000000000000e+00
1.010163240145648851e-17 0.000000000000000000e+00
-1.828655373862414047e-17 0.000000000000000000e+00
-7.746904457028404646e-18 0.000000000000000000e+00
2.626320927228868201e-17 0.000000000000000000e+00
5.597941607054408852e-03 0.000000000000000000e+00
4.325311905850461676e-04 0.000000000000000000e+00
-8.872034084862603333e-17 0.000000000000000000e+00
7.725675798982557929e-18 0.000000000000000000e+00
1.095724980210432030e-17 0.000000000000000000e+00
-8.633254930814425930e-17 0.000000000000000000e+00
5.020550089537656844e-17 0.000000000000000000e+00
2.766268190712485057e-17 0.000000000000000000e+00
-7.358051523354254017e-18 0.000000000000000000e+00
7.055336329324075639e-18 0.000000000000000000e+00
3.274573018097627244e-17 0.000000000000000000e+00
-4.710980011950812719e-17 0.000000000000000000e+00
2.952284149325607929e-18 0.000000000000000000e+00
1.489023227911369708e-17 0.000000000000000000e+00
-2.185537081838250009e-17 0.000000000000000000e+00
1.577096213544093625e-18 0.000000000000000000e+00
-9.842072802469277112e-03 0.000000000000000000e+00
-1.771045267110392951e-18 0.000000000000000000e+00
7.387336921268542792e-18 0.000000000000000000e+00
-8.602291707109946741e-18 0.000000000000000000e+00
-7.809246547794205334e-18 0.000000000000000000e+00
-1.600339687888267909e-18 0.000000000000000000e+00
2.164150960131495678e-17 0.000000000000000000e+00
-9.761659395037107652e-18 0.000000000000000000e+00
-4.375362312056992053e-03 0.000000000000000000e+00
-1.539328828097413149e-17 0.000000000000000000e+00
-8.389537868930252015e-18 0.000000000000000000e+00
1.093265023044780399e-17 0.000000000000000000e+00
2.419857888003452105e-03 0.000000000000000000e+00
-1.303616641717180378e-17 0.000000000000000000e+00
-4.375362312056991186e-03 0.000000000000000000e+00
5.118305224461138989e-03 0.000000000000000000e+00
6.152409893840439238e-19 0.000000000000000000e+00
-2.762831564398051721e-04 0.000000000000000000e+00
2.888293210856857713e-17 0.000000000000000000e+00
5.008260861521472993e-17 0.000000000000000000e+00
-1.124498615078550710e-17 0.000000000000000000e+00
-1.656055305540718348e-18 0.000000000000000000e+00
1.844242442942636580e-18 0.000000000000000000e+00
-1.697575145059720680e-17 0.000000000000000000e+00
1.595743700135088729e-17 0.000000000000000000e+00
1.149466670223295747e-17 0.000000000000000000e+00
-1.801144547549571969e-17 0.000000000000000000e+00
2.586099582374294997e-17 0.000000000000000000e+00
-5.655281467492835562e-18 0.000000000000000000e+00
-6.401616090983940204e-18 0.000000000000000000e+00
7.993618975383523366e-18 0.000000000000000000e+00
-3.171427699798505790e-18 0.000000000000000000e+00
5.597941607054410587e-03 0.000000000000000000e+00
7.368826040298034948e-18 0.000000000000000000e+00
-1.273742866906125251e-17 0.000000000000000000e+00
1.224000243429435531e-17 0.000000000000000000e+00
9.365953884296848325e-18 0.000000000000000000e+00
-7.488213575584686358e-18 0.000000000000000000e+00
-1.894696767966474736e-18 0.000000000000000000e+00
5.528590992180730355e-18 0.000000000000000000e+00
5.077394054002872317e-03 0.000000000000000000e+00
5.737044331517829828e-18 0.000000000000000000e+00
1.301022945687297986e-18 0.000000000000000000e+00
-1.610097863343723322e-17 0.000000000000000000e+00
-4.151965138193951591e-03 0.000000000000000000e+00
8.880734570679147750e-19 0.000000000000000000e+00
2.424414126208293985e-03 0.000000000000000000e+00
-4.151965138193954193e-03 0.000000000000000000e+00
-1.472639821972982142e-18 0.000000000000000000e+00
-4.974027506536245633e-19 0.000000000000000000e+00
-1.534909402346667607e-18 0.000000000000000000e+00
-1.155304092595983589e-17 0.000000000000000000e+00
5.316649791078982411e-18 0.000000000000000000e+00
6.657557234344553428e-18 0.000000000000000000e+00
-3.364473372210624920e-17 0.000000000000000000e+00
2.916356034136928428e-18 0.000000000000000000e+00
-4.375362312056989451e-03 0.000000000000000000e+00
-9.920382775655183698e-18 0.000000000000000000e+00
1.245129584852240799e-17 0.000000000000000000e+00
-3.852634826686528494e-18 0.000000000000000000e+00
5.118305224461133784e-03 0.000000000000000000e+00
3.637334742624325677e-18 0.000000000000000000e+00
-4.375362312056990319e-03 0.000000000000000000e+00
2.419857888003452539e-03 0.000000000000000000e+00
1.383529208155898808e-18 0.000000000000000000e+00
-4.851954540373331763e-18 0.000000000000000000e+00
-5.272228066222328224e-18 0.000000000000000000e+00
-9.579407575936105725e-19 0.000000000000000000e+00
1.445399367153158776e-03 0.000000000000000000e+00
-1.027686744173146376e-18 0.000000000000000000e+00
-2.262824550007753403e-03 0.000000000000000000e+00
1.445399367153159861e-03 0.000000000000000000e+00
4.407707105753659792e-19 0.000000000000000000e+00
1.334948189309883411e-18 0.000000000000000000e+00
1.445399367153156825e-03 0.000000000000000000e+00
-2.178027152682404828e-03 0.000000000000000000e+00
-2.281349179681511370e-19 0.000000000000000000e+00
1.445399367153159644e-03 0.000000000000000000e+00
1.206280531278641858e-18 0.000000000000000000e+00
-1.203336842133953006e-18 0.000000000000000000e+00
-5.833176711979079208e-18 0.000000000000000000e+00
3.680632688807868764e-17 0.000000000000000000e+00
3.028405227829089431e-18 0.000000000000000000e+00
-5.363342320877977880e-18 0.000000000000000000e+00
-3.288622667915910931e-18 0.000000000000000000e+00
-3.265049598841647213e-18 0.000000000000000000e+00
-7.981746167666616034e-19 0.000000000000000000e+00
-3.941601990086070278e-19 0.000000000000000000e+00
4.886717206520507581e-19 0.000000000000000000e+00
3.178879234795406137e-18 0.000000000000000000e+00
-5.257832097326758070e-19 0.000000000000000000e+00
-2.273228365522858682e-18 0.000000000000000000e+00
4.233929615816532723e-19 0.000000000000000000e+00
4.390953472156973073e-19 0.000000000000000000e+00
-8.032523900811646215e-19 0.000000000000000000e+00
-2.289628819934833404e-18 0.000000000000000000e+00
1.157697585147791322e-18 0.000000000000000000e+00
3.611328531479922122e-18 0.000000000000000000e+00
5.150393941812546308e-18 0.000000000000000000e+00
1.233473513520839468e-18 0.000000000000000000e+00
-3.076807545313481442e-18 0.000000000000000000e+00
8.590701647329980225e-19 0.000000000000000000e+00
-5.645778468243584522e-19 0.000000000000000000e+00
3.682323474546200372e-19 0.000000000000000000e+00
3.515502540446125839e-19 0.000000000000000000e+00
-7.640926581339668341e-19 0.000000000000000000e+00
1.731882168937574749e-18 0.000000000000000000e+00
6.271786152804515840e-19 0.000000000000000000e+00
-7.715978843421279079e-19 0.000000000000000000e+00
-2.032632439641557954e-18 0.000000000000000000e+00
